id,institution_name,country,direct_author_count,total_author_count,direct_works_count,total_works_count,direct_citations,total_citations,num_children,num_ancestors,has_parent,is_parent
https://openalex.org/I4210141942,Peking University Third Hospital,China,2,2,26463,26463,1237830,1237830,0,0,False,False
https://openalex.org/I74656192,University of Göttingen,Germany,2,2,160150,160150,12750027,12750027,8,0,False,True
https://openalex.org/I76835614,University of Missouri,United States,2,2,129078,129078,8522217,8522217,0,1,True,False
https://openalex.org/I196729704,Southern Illinois University School of Medicine,United States,2,2,11696,11696,819891,819891,0,1,True,False
https://openalex.org/I4210087110,St Vincent's Hospital Melbourne,Australia,2,2,23979,23979,1804531,1804531,0,1,True,False
https://openalex.org/I86501945,University of Delaware,United States,2,2,93761,93761,6702863,6702863,6,0,False,True
https://openalex.org/I33434090,University of Massachusetts Boston,United States,2,2,34485,34485,1776324,1776324,0,1,True,False
https://openalex.org/I7877124,Charité - Universitätsmedizin Berlin,Germany,2,2,152038,152038,14938805,14938805,6,0,False,True
https://openalex.org/I12834331,University of Wyoming,United States,2,2,42793,42793,2409946,2409946,1,0,False,True
https://openalex.org/I39343248,Humboldt-Universität zu Berlin,Germany,2,2,120146,120146,9531292,9531292,2,0,False,True
https://openalex.org/I4210156404,Institute of Information Engineering,China,2,2,13042,13042,362576,362576,2,1,True,True
https://openalex.org/I100930933,University College Dublin,Ireland,2,2,102148,102148,6530838,6530838,3,1,True,True
https://openalex.org/I99978038,Core Laboratories (United States),United States,2,2,2725,2725,138669,138669,0,0,False,False
https://openalex.org/I36234482,University of Bristol,United Kingdom,2,2,207167,207167,20080252,20080252,5,0,False,True
https://openalex.org/I99418890,Northwestern Polytechnic University,United States,2,2,4069,4069,36818,36818,0,0,False,False
https://openalex.org/I4210153792,University School,United States,2,2,35228,35228,2498992,2498992,0,0,False,False
https://openalex.org/I881427289,University of Gothenburg,Sweden,2,2,139478,139478,12002901,12002901,0,0,False,False
https://openalex.org/I67311998,European Organization for Nuclear Research,Switzerland,2,2,78200,78200,50831771,50831771,1,0,False,True
https://openalex.org/I889804353,Robert Bosch (Germany),Germany,2,2,12307,12307,631548,631548,13,0,False,True
https://openalex.org/I59270414,Indian Institute of Science Bangalore,India,2,2,87248,87248,4158270,4158270,0,0,False,False
https://openalex.org/I4400600948,Microsoft Research New England (United States),United States,2,2,861,861,47964,47964,0,1,True,False
https://openalex.org/I12097938,West Virginia University,United States,2,2,83898,83898,4870952,4870952,2,0,False,True
https://openalex.org/I1351752,Koç University,Türkiye,2,2,22686,22686,761714,761714,0,0,False,False
https://openalex.org/I92178344,Anhui University of Technology,China,2,2,19617,19617,805287,805287,0,0,False,False
https://openalex.org/I47838141,Saint Louis University,United States,2,2,47232,47232,3393814,3393814,0,0,False,False
https://openalex.org/I4210124771,Bipar,France,2,2,13153,13153,877100,877100,0,4,True,False
https://openalex.org/I32971472,Yale University,United States,2,2,395063,395063,48872206,48872206,5,0,False,True
https://openalex.org/I162827531,Indian Institute of Technology Bombay,India,2,2,63449,63449,2925371,2925371,2,0,False,True
https://openalex.org/I98301712,Baidu (China),China,2,2,6251,6251,419206,419206,0,0,False,False
https://openalex.org/I169381384,University of Groningen,The Netherlands,2,2,175888,175888,19306049,19306049,1,0,False,True
https://openalex.org/I17974374,Universidade de São Paulo,Brazil,2,2,453808,453808,21659904,21659904,4,0,False,True
https://openalex.org/I4210155511,First Affiliated Hospital of Henan University,China,2,2,6381,6381,219029,219029,0,0,False,False
https://openalex.org/I4210155268,Salesforce (United States),United States,2,2,1278,1278,85851,85851,0,0,False,False
https://openalex.org/I96852419,Capital Normal University,China,2,2,24445,24445,880793,880793,0,0,False,False
https://openalex.org/I111753288,Fujian Normal University,China,2,2,34796,34796,1229733,1229733,1,0,False,True
https://openalex.org/I142974352,National Sun Yat-sen University,Taiwan,2,2,40381,40381,1699207,1699207,0,0,False,False
https://openalex.org/I77920804,Albany Medical Center Hospital,United States,2,2,22938,22938,1678035,1678035,0,1,True,False
https://openalex.org/I165932596,National University of Singapore,Singapore,2,2,269413,269413,23718424,23718424,4,0,False,True
https://openalex.org/I4210157890,Neurological Surgery,United States,2,2,56962,56962,6357460,6357460,0,0,False,False
https://openalex.org/I4210123804,International Energy Research Centre,Ireland,2,2,605,605,27651,27651,0,0,False,False
https://openalex.org/I168537998,Eli Lilly (United States),United States,2,2,30963,30963,4796872,4796872,13,0,False,True
https://openalex.org/I119454577,Nanjing Agricultural University,China,2,2,66027,66027,6431205,6431205,1,0,False,True
https://openalex.org/I170897317,Duke University,United States,2,2,256449,256449,27422593,27422593,4,0,False,True
https://openalex.org/I922845939,Philadelphia University,United States,2,2,41405,41405,3561487,3561487,0,0,False,False
https://openalex.org/I192545095,United States Military Academy,United States,2,2,18232,18232,2916237,2916237,1,2,True,True
https://openalex.org/I4210153400,King's College Hospital,United Kingdom,2,2,41966,41966,3592133,3592133,1,1,True,True
https://openalex.org/I4210108542,Schlumberger (Ireland),Ireland,2,2,41657,41657,976229,976229,0,1,True,False
https://openalex.org/I872945872,University of Winnipeg,Canada,2,2,12278,12278,378938,378938,1,0,False,True
https://openalex.org/I5740404,Tianjin Medical University,China,2,2,48957,48957,2206052,2206052,0,0,False,False
https://openalex.org/I4210156212,Mentor Technologies,United States,2,2,1594,1594,53164,53164,0,0,False,False
https://openalex.org/I95674353,UCLouvain,Belgium,2,2,99867,99867,9683326,9683326,1,0,False,True
https://openalex.org/I4210147155,Pediatrics and Genetics,United States,2,2,21318,21318,2588198,2588198,0,0,False,False
https://openalex.org/I94658018,University of Memphis,United States,2,2,35655,35655,1754283,1754283,0,0,False,False
https://openalex.org/I899635006,Université Grenoble Alpes,France,2,2,150540,150540,10090364,10090364,84,0,False,True
https://openalex.org/I92664306,Walter Reed Army Institute of Research,United States,2,2,22947,22947,2701299,2701299,4,1,True,True
https://openalex.org/I71270174,Victoria University,Australia,2,2,23631,23631,1184842,1184842,0,0,False,False
https://openalex.org/I124227911,Ben-Gurion University of the Negev,Israel,2,2,92997,92997,4980660,4980660,0,0,False,False
https://openalex.org/I16733864,National Taiwan University,Taiwan,2,2,166215,166215,12161438,12161438,0,0,False,False
https://openalex.org/I4210152154,State Key Laboratory of Food Science and Technology,China,2,2,21323,21323,2944396,2944396,0,2,True,False
https://openalex.org/I887998513,Bharati Vidyapeeth Deemed University,India,2,2,15127,15127,343217,343217,0,0,False,False
https://openalex.org/I8204097,Ludwig-Maximilians-Universität München,Germany,2,2,265891,265891,26833648,26833648,26,0,False,True
https://openalex.org/I90183372,Université de Lorraine,France,2,2,154131,154131,3941699,3941699,66,0,False,True
https://openalex.org/I126307644,University of Iowa,United States,2,2,186266,186266,17661622,17661622,4,0,False,True
https://openalex.org/I142637625,Okinawa Institute of Science and Technology Graduate University,Japan,2,2,10810,10810,516675,516675,0,0,False,False
https://openalex.org/I80143920,Shandong University of Science and Technology,China,2,2,49245,49245,1953919,1953919,0,0,False,False
https://openalex.org/I63634437,Universidad Autónoma de Madrid,Spain,2,2,121667,121667,9202137,9202137,6,0,False,True
https://openalex.org/I530967,Toronto Metropolitan University,Canada,2,2,54977,54977,1428809,1428809,0,0,False,False
https://openalex.org/I140221134,Anhui Agricultural University,China,2,2,22725,22725,1249790,1249790,0,0,False,False
https://openalex.org/I205401836,National Institute for Materials Science,Japan,2,2,56616,56616,4954603,4954603,2,0,False,True
https://openalex.org/I4210119896,King's College School,United Kingdom,2,2,18089,18089,1405742,1405742,0,0,False,False
https://openalex.org/I204983213,Harbin Institute of Technology,China,2,2,214404,214404,13279823,13279823,3,0,False,True
https://openalex.org/I43439940,University of Southampton,United Kingdom,2,2,179172,179172,12332040,12332040,4,0,False,True
https://openalex.org/I2800015558,Phillips Exeter Academy,United States,2,2,6377,6377,120940,120940,0,0,False,False
https://openalex.org/I30558944,Oklahoma Medical Research Foundation,United States,2,2,8771,8771,1296223,1296223,0,0,False,False
https://openalex.org/I4210150208,Molecular Oncology (United States),United States,2,2,8781,8781,3072883,3072883,0,0,False,False
https://openalex.org/I76414455,"Kasturba Medical College, Manipal",India,2,2,20116,20116,495724,495724,1,1,True,True
https://openalex.org/I4210132565,Young Invincibles,United States,2,2,2361,2361,52201,52201,0,0,False,False
https://openalex.org/I78650965,Technische Universität Dresden,Germany,2,2,131795,131795,9501022,9501022,12,0,False,True
https://openalex.org/I9360294,University of Bologna,Italy,2,2,211572,211572,17648504,17648504,0,0,False,False
https://openalex.org/I65837984,Kobe University,Japan,2,2,89751,89751,6574132,6574132,0,0,False,False
https://openalex.org/I4210137306,Stanford Medicine,United States,2,2,51163,51163,5375703,5375703,4,1,True,True
https://openalex.org/I2801993434,The Alfred Hospital,Australia,2,2,23047,23047,1694803,1694803,0,1,True,False
https://openalex.org/I4210145145,Nomor Research (Germany),Germany,2,2,539,539,76181,76181,0,0,False,False
https://openalex.org/I4210126939,ZheJiang Academy of Agricultural Sciences,China,1,1,11169,11169,729198,729198,0,0,False,False
https://openalex.org/I4210155468,ZTT (China),China,1,1,694,694,10101,10101,0,0,False,False
https://openalex.org/I37448385,China People's Public Security University,China,1,1,4358,4358,42723,42723,0,0,False,False
https://openalex.org/I1334950195,Australian Nuclear Science and Technology Organisation,Australia,1,1,12802,12802,709121,709121,4,2,True,True
https://openalex.org/I37796252,Beijing University of Technology,China,1,1,76656,76656,3522723,3522723,1,0,False,True
https://openalex.org/I4210148621,Luxembourg Institute of Socio-Economic Research,Luxembourg,1,1,2598,2598,42339,42339,0,0,False,False
https://openalex.org/I20942203,Hainan University,China,1,1,40878,40878,1520158,1520158,0,0,False,False
https://openalex.org/I4665924,University of Rostock,Germany,1,1,56602,56602,3025807,3025807,2,0,False,True
https://openalex.org/I36152291,Henan University of Technology,China,1,1,21986,21986,700415,700415,0,0,False,False
https://openalex.org/I191208505,Xiamen University,China,1,1,113790,113790,8917697,8917697,3,0,False,True
https://openalex.org/I3131980609,Korean Academy of Science and Technology,South Korea,1,1,1296,1296,17307,17307,0,0,False,False
https://openalex.org/I1334819555,Memorial Sloan Kettering Cancer Center,United States,1,1,113633,113633,27898595,27898595,1,0,False,True
https://openalex.org/I4210092582,Guizhou Academy of Agricultural Sciences,China,1,1,4683,4683,94590,94590,0,0,False,False
https://openalex.org/I4387152206,All India Institute of Medical Sciences Rishikesh,India,1,1,7352,7352,142244,142244,0,0,False,False
https://openalex.org/I4210165024,Institute of Infection and Immunity,Canada,1,1,12238,12238,573572,573572,0,1,True,False
https://openalex.org/I3133055985,Westlake University,China,1,1,12611,12611,633126,633126,0,0,False,False
https://openalex.org/I4210156876,VA Greater Los Angeles Healthcare System,United States,1,1,11561,11561,1216815,1216815,3,1,True,True
https://openalex.org/I55712492,Zhejiang University of Technology,China,1,1,66789,66789,3648895,3648895,2,0,False,True
https://openalex.org/I201448948,Samuel Merritt University,United States,1,1,816,816,24218,24218,0,0,False,False
https://openalex.org/I204308271,Medical College of Wisconsin,United States,1,1,75092,75092,6549138,6549138,1,0,False,True
https://openalex.org/I4210104555,Allen Institute for Immunology,United States,1,1,268,268,15216,15216,0,1,True,False
https://openalex.org/I1292462581,White Memorial Medical Center,United States,1,1,559,559,19706,19706,0,0,False,False
https://openalex.org/I4210121020,Clinical Trial Investigators,United States,1,1,125,125,283573,283573,0,0,False,False
https://openalex.org/I55022517,Heilongjiang University,China,1,1,20529,20529,1221596,1221596,0,0,False,False
https://openalex.org/I4210126060,First Affiliated Hospital of GuangXi Medical University,China,1,1,18084,18084,749880,749880,0,0,False,False
https://openalex.org/I885383172,National University of Malaysia,Malaysia,1,1,86933,86933,3083681,3083681,0,0,False,False
https://openalex.org/I4210164673,Advanced Composite Products (United States),United States,1,1,144,144,6226,6226,0,0,False,False
https://openalex.org/I4210100868,Second Affiliated Hospital of Dalian Medical University,China,1,1,8593,8593,312598,312598,0,0,False,False
https://openalex.org/I4210123185,Zhejiang Lab,China,1,1,14991,14991,545357,545357,0,0,False,False
https://openalex.org/I4210107657,IRD Fuel Cells (Denmark),Denmark,1,1,365,365,31368,31368,0,0,False,False
https://openalex.org/I4210100942,Tri-Institutional PhD Program in Chemical Biology,United States,1,1,1822,1822,160552,160552,0,0,False,False
https://openalex.org/I4210160144,The Catholic University of Korea Seoul St. Mary's Hospital,South Korea,1,1,18802,18802,901751,901751,0,2,True,False
https://openalex.org/I31847773,Zhejiang Ocean University,China,1,1,19361,19361,787160,787160,0,0,False,False
https://openalex.org/I4210127894,Songjiang District Central Hospital,China,1,1,1884,1884,47287,47287,0,0,False,False
https://openalex.org/I4210104315,Barbican Centre,United Kingdom,1,1,389,389,14962,14962,0,0,False,False
https://openalex.org/I4210107570,Scripps Memorial Hospital,United States,1,1,899,899,63935,63935,0,1,True,False
https://openalex.org/I157264075,Sangmyung University,South Korea,1,1,6004,6004,140909,140909,0,0,False,False
https://openalex.org/I4210106108,Xinjiang Technical Institute of Physics & Chemistry,China,1,1,4797,4797,461194,461194,0,1,True,False
https://openalex.org/I4210125052,Park Ridge Public Library,United States,1,1,140,140,1078,1078,0,0,False,False
https://openalex.org/I179760745,Mahaveer Academy of Technology and Science University,India,1,1,1184,1184,8564,8564,0,0,False,False
https://openalex.org/I50760025,Hangzhou Dianzi University,China,1,1,35470,35470,1141937,1141937,0,0,False,False
https://openalex.org/I4210145761,Shenzhen Institutes of Advanced Technology,China,1,1,27668,27668,2198004,2198004,1,1,True,True
https://openalex.org/I2799807261,Tel Aviv Sourasky Medical Center,Israel,1,1,20850,20850,1860841,1860841,0,0,False,False
https://openalex.org/I4210124519,JFE Holdings (Japan),Japan,1,1,1226,1226,15795,15795,0,0,False,False
https://openalex.org/I924451375,Incyte (United States),United States,1,1,3015,3015,430493,430493,0,0,False,False
https://openalex.org/I4210116924,"Chinese University of Hong Kong, Shenzhen",China,1,1,19570,19570,2193634,2193634,0,2,True,False
https://openalex.org/I198091727,Tiangong University,China,1,1,27481,27481,1357692,1357692,0,0,False,False
https://openalex.org/I99043593,Macquarie University,Australia,1,1,97946,97946,5127646,5127646,5,0,False,True
https://openalex.org/I4210153580,"Institute of Forest Ecology, Environment and Protection",China,1,1,3512,3512,150261,150261,0,2,True,False
https://openalex.org/I4210101641,Mount Sinai Hospital,United States,1,1,12682,12682,675992,675992,0,1,True,False
https://openalex.org/I100005738,Brigham Young University,United States,1,1,69780,69780,3533687,3533687,0,0,False,False
https://openalex.org/I4210119171,Kepler Universitätsklinikum,Austria,1,1,3094,3094,75328,75328,0,0,False,False
https://openalex.org/I4210151019,aTyr Pharma (United States),United States,1,1,94,94,5735,5735,0,0,False,False
https://openalex.org/I68581759,China Academy of Launch Vehicle Technology,China,1,1,4620,4620,72745,72745,0,0,False,False
https://openalex.org/I82571370,GLA University,India,1,1,13408,13408,219491,219491,0,0,False,False
https://openalex.org/I4210118226,Mangalore Institute of Oncology,India,1,1,1763,1763,15698,15698,0,0,False,False
https://openalex.org/I165441096,National Health Research Institutes,Taiwan,1,1,14558,14558,1297236,1297236,0,0,False,False
https://openalex.org/I4210164133,Heilongjiang Academy of Agricultural Machinery Engineering,China,1,1,961,961,9241,9241,0,0,False,False
https://openalex.org/I4210116987,BD Biosciences (United States),United States,1,1,1213,1213,99808,99808,0,1,True,False
https://openalex.org/I4210135897,ResearchWorks (United States),United States,1,1,688,688,11775,11775,0,0,False,False
https://openalex.org/I2802587341,Kaohsiung Medical University Chung-Ho Memorial Hospital,Taiwan,1,1,16430,16430,1065073,1065073,0,0,False,False
https://openalex.org/I60922564,Naver (South Korea),South Korea,1,1,2129,2129,119413,119413,2,0,False,True
https://openalex.org/I4210136219,Kaifeng City Children's Hospital,China,1,1,527,527,4513,4513,0,0,False,False
https://openalex.org/I214657376,Davangere University,India,1,1,2259,2259,56837,56837,0,0,False,False
https://openalex.org/I4210107849,Institute of Economic System and Management,China,1,1,65,65,455,455,0,1,True,False
https://openalex.org/I4210165559,Institute of Soil Science,China,1,1,12837,12837,1476397,1476397,1,1,True,True
https://openalex.org/I4210130891,Olive View-UCLA Medical Center,United States,1,1,4022,4022,192230,192230,0,1,True,False
https://openalex.org/I4210157065,Sylvester Comprehensive Cancer Center,United States,1,1,10661,10661,911133,911133,0,1,True,False
https://openalex.org/I4210164952,Tianjin haihe hospital,China,1,1,1672,1672,52034,52034,0,0,False,False
https://openalex.org/I92039509,Guangzhou Medical University,China,1,1,65749,65749,5242115,5242115,0,0,False,False
https://openalex.org/I117532281,Guangzhou University of Chinese Medicine,China,1,1,26725,26725,1304281,1304281,0,0,False,False
https://openalex.org/I3923682,Soochow University,China,1,1,118826,118826,10374130,10374130,1,0,False,True
https://openalex.org/I4210165606,Hubei Normal University,China,1,1,7941,7941,180247,180247,0,0,False,False
https://openalex.org/I74837319,Jiangxi Agricultural University,China,1,1,15636,15636,664135,664135,0,0,False,False
https://openalex.org/I4210100789,Wuhan College,China,1,1,4572,4572,46520,46520,0,0,False,False
https://openalex.org/I4210094836,Ganzhou People's Hospital,China,1,1,4135,4135,106034,106034,0,0,False,False
https://openalex.org/I166533956,Institute of Management Technology,India,1,1,10376,10376,114378,114378,0,0,False,False
https://openalex.org/I860003557,Punjab Engineering College,India,1,1,7671,7671,124119,124119,0,0,False,False
https://openalex.org/I90149893,China Earthquake Administration,China,1,1,18236,18236,560773,560773,9,0,False,True
https://openalex.org/I4210148683,Brown Computer Company (United States),United States,1,1,251,251,12494,12494,0,0,False,False
https://openalex.org/I69737025,University of Chile,Chile,1,1,109797,109797,4475491,4475491,5,0,False,True
https://openalex.org/I64222039,National University of Mongolia,Mongolia,1,1,7162,7162,90161,90161,0,0,False,False
https://openalex.org/I31683504,Beijing Forestry University,China,1,1,41741,41741,2162204,2162204,0,2,True,False
https://openalex.org/I188973947,Novosibirsk State University,Russia,1,1,38900,38900,1858385,1858385,1,0,False,True
https://openalex.org/I52099693,University of York,United Kingdom,1,1,98886,98886,7163733,7163733,3,0,False,True
https://openalex.org/I4210150756,AstraZeneca (United States),United States,1,1,11081,11081,1183146,1183146,0,1,True,False
https://openalex.org/I4210111179,Michigan United,United States,1,1,23121,23121,1486344,1486344,0,0,False,False
https://openalex.org/I4210167018,Interaction Design (United Kingdom),United Kingdom,1,1,1900,1900,46899,46899,0,0,False,False
https://openalex.org/I4210166742,Research Institute in Oncology and Hematology,Canada,1,1,696,696,68846,68846,0,2,True,False
https://openalex.org/I49185572,Yunnan University of Finance And Economics,China,1,1,5873,5873,75588,75588,0,0,False,False
https://openalex.org/I83205935,Malaviya National Institute of Technology Jaipur,India,1,1,21625,21625,513886,513886,0,0,False,False
https://openalex.org/I196608512,PES University,India,1,1,8131,8131,100654,100654,0,0,False,False
https://openalex.org/I4210121988,Film Independent,United States,1,1,25936,25936,179105,179105,0,0,False,False
https://openalex.org/I4210132426,Shanghai Fudan Microelectronics (China),China,1,1,3354,3354,171286,171286,0,0,False,False
https://openalex.org/I50180762,Chongqing Three Gorges University,China,1,1,9373,9373,145384,145384,0,0,False,False
https://openalex.org/I4210113480,Mohamed bin Zayed University of Artificial Intelligence,United Arab Emirates,1,1,3281,3281,99818,99818,0,0,False,False
https://openalex.org/I96478251,Hunan Institute of Technology,China,1,1,4100,4100,61532,61532,0,0,False,False
https://openalex.org/I4210146430,Astronomy and Space,Australia,1,1,29150,29150,669985,669985,0,3,True,False
https://openalex.org/I53592917,Jiangxi Normal University,China,1,1,21073,21073,864788,864788,0,0,False,False
https://openalex.org/I55143463,University of Turin,Italy,1,1,138995,138995,11102747,11102747,1,0,False,True
https://openalex.org/I4210167432,Center for Policy Analysis,United States,1,1,926,926,46993,46993,0,0,False,False
https://openalex.org/I2800666604,Glasgow Royal Infirmary,United Kingdom,1,1,16965,16965,1504291,1504291,0,1,True,False
https://openalex.org/I63098007,Liverpool John Moores University,United Kingdom,1,1,36510,36510,1881833,1881833,0,0,False,False
https://openalex.org/I90090648,Shijiazhuang Tiedao University,China,1,1,10054,10054,204596,204596,0,0,False,False
https://openalex.org/I7923278,Shell (Netherlands),Netherlands,1,1,32884,32884,901611,901611,10,0,False,True
https://openalex.org/I897549280,Hologic (Germany),Germany,1,1,4010,4010,149752,149752,0,1,True,False
https://openalex.org/I1285301757,Rush University Medical Center,United States,1,1,50684,50684,4844008,4844008,1,0,False,True
https://openalex.org/I80020514,Resuscitation Council,United Kingdom,1,1,1207,1207,104605,104605,0,0,False,False
https://openalex.org/I99613584,National Taipei University,Taiwan,1,1,17547,17547,665245,665245,0,0,False,False
https://openalex.org/I138285227,Agilent Technologies (United States),United States,1,1,4077,4077,417679,417679,13,0,False,True
https://openalex.org/I4210112727,Hôpital Pellegrin,France,1,1,11407,11407,653641,653641,0,1,True,False
https://openalex.org/I172675005,Nanyang Technological University,Singapore,1,1,187858,187858,16778791,16778791,2,0,False,True
https://openalex.org/I1289530486,BC Cancer Agency,Canada,1,1,15770,15770,4064109,4064109,0,0,False,False
https://openalex.org/I4210138151,Jilin Electric Power Research Institute (China),China,1,1,2032,2032,14527,14527,0,0,False,False
https://openalex.org/I66514158,Hacettepe University,Türkiye,1,1,75456,75456,2917754,2917754,0,0,False,False
https://openalex.org/I4385474403,Changchun University of Technology,China,1,1,11210,11210,429887,429887,0,0,False,False
https://openalex.org/I909854389,London School of Economics and Political Science,United Kingdom,1,1,71363,71363,2596709,2596709,3,1,True,True
https://openalex.org/I4210092002,Runze (China),China,1,1,638,638,4810,4810,0,0,False,False
https://openalex.org/I204136569,The Open University,United Kingdom,1,1,50109,50109,2113776,2113776,0,0,False,False
https://openalex.org/I8264552,Lublin University of Technology,Poland,1,1,14430,14430,240124,240124,0,0,False,False
https://openalex.org/I4210162753,First Affiliated Hospital of Jinan University,China,1,1,13087,13087,527478,527478,0,0,False,False
https://openalex.org/I94611258,Hebei Normal University,China,1,1,18229,18229,638975,638975,0,0,False,False
https://openalex.org/I4210131307,Institute of Behavioral Sciences,Japan,1,1,4377,4377,311663,311663,0,0,False,False
https://openalex.org/I4210136868,New Technology (Israel),Israel,1,1,2520,2520,81814,81814,0,0,False,False
https://openalex.org/I25355098,Chang'an University,China,1,1,39063,39063,1494733,1494733,0,0,False,False
https://openalex.org/I50928471,Elmhurst College,United States,1,1,1582,1582,37071,37071,0,0,False,False
https://openalex.org/I24603500,University of Massachusetts Amherst,United States,1,1,121534,121534,10591404,10591404,1,1,True,True
https://openalex.org/I4210126592,National Clinical Research,United States,1,1,8107,8107,390265,390265,0,0,False,False
https://openalex.org/I4210098257,Iranshahr University,Iran,1,1,13981,13981,300516,300516,0,0,False,False
https://openalex.org/I4210136534,Manchester College,United Kingdom,1,1,2106,2106,51538,51538,0,0,False,False
https://openalex.org/I149919469,California Polytechnic State University,United States,1,1,19704,19704,518682,518682,0,1,True,False
https://openalex.org/I80043,Institut Curie,France,1,1,31931,31931,4495871,4495871,17,0,False,True
https://openalex.org/I1325846038,Royal Marsden NHS Foundation Trust,United Kingdom,1,1,16554,16554,2206297,2206297,1,0,False,True
https://openalex.org/I4210129701,Institute of High Energy Physics,Austria,1,1,4719,4719,31222051,31222051,0,1,True,False
https://openalex.org/I4210119759,Essen University Hospital,Germany,1,1,33209,33209,2180152,2180152,1,0,False,True
https://openalex.org/I155781252,University of South Carolina,United States,1,1,97239,97239,6667101,6667101,0,1,True,False
https://openalex.org/I4210161528,Qilu Hospital of Shandong University,China,1,1,27624,27624,1658313,1658313,0,0,False,False
https://openalex.org/I72951846,Washington State University,United States,1,1,103429,103429,7274806,7274806,6,0,False,True
https://openalex.org/I1316535847,Beth Israel Deaconess Medical Center,United States,1,1,76707,76707,11722659,11722659,2,0,False,True
https://openalex.org/I21945476,Shanghai Normal University,China,1,1,25953,25953,1066798,1066798,0,0,False,False
https://openalex.org/I4210097707,People’s Hospital of Rizhao,China,1,1,3372,3372,46712,46712,0,0,False,False
https://openalex.org/I178232147,Guizhou University,China,1,1,60075,60075,1652476,1652476,0,0,False,False
https://openalex.org/I184681353,Anhui University of Science and Technology,China,1,1,26038,26038,711423,711423,0,0,False,False
https://openalex.org/I4210148186,Google (Canada),Canada,1,1,313,313,148960,148960,0,2,True,False
https://openalex.org/I47519274,Taipei Medical University,Taiwan,1,1,37977,37977,2195207,2195207,0,0,False,False
https://openalex.org/I4210133358,Search,United States,1,1,836,836,89768,89768,0,0,False,False
https://openalex.org/I4210158190,Institute of Crop Sciences,China,1,1,9479,9479,1375104,1375104,0,3,True,False
https://openalex.org/I202276237,Medical University of Graz,Austria,1,1,38087,38087,3567702,3567702,0,0,False,False
https://openalex.org/I4387153084,UK Health Security Agency,United Kingdom,1,1,3165,3165,247312,247312,0,1,True,False
https://openalex.org/I4210092817,Suzhou Institute of Biomedical Engineering and Technology,China,1,1,3309,3309,162572,162572,0,1,True,False
https://openalex.org/I4210099692,Government of the Northern Territory,Australia,1,1,1510,1510,49783,49783,8,0,False,True
https://openalex.org/I139024713,Guangdong University of Technology,China,1,1,55357,55357,2926127,2926127,0,0,False,False
https://openalex.org/I4210142748,Shandong Academy of Sciences,China,1,1,20064,20064,1027182,1027182,5,0,False,True
https://openalex.org/I98834328,Wuyi University,China,1,1,8317,8317,202332,202332,0,0,False,False
https://openalex.org/I4210133467,Xi'an Aeronautical University,China,1,1,5725,5725,41539,41539,0,0,False,False
https://openalex.org/I26730717,Foothill College,United States,1,1,417,417,7850,7850,0,0,False,False
https://openalex.org/I2802152183,Novant Health,United States,1,1,1369,1369,25207,25207,4,0,False,True
https://openalex.org/I4210163592,Economic Research Centre,Azerbaijan,1,1,1430,1430,24626,24626,0,0,False,False
https://openalex.org/I4388482696,Naval Research Laboratory Information Technology Division,United States,1,1,1754,1754,159087,159087,0,2,True,False
https://openalex.org/I99484792,Baxter (United States),United States,1,1,4176,4176,614971,614971,11,0,False,True
https://openalex.org/I2802931750,Flinders Medical Centre,Australia,1,1,14722,14722,1010733,1010733,0,0,False,False
https://openalex.org/I4210152392,American Association of Critical-Care Nurses,United States,1,1,477,477,19746,19746,0,0,False,False
https://openalex.org/I4210136793,Peng Cheng Laboratory,China,1,1,15100,15100,498225,498225,0,0,False,False
https://openalex.org/I4210105312,Shanghai Power Equipment Research Institute,China,1,1,3072,3072,35302,35302,0,0,False,False
https://openalex.org/I4210149240,Barber-Nichols (United States),United States,1,1,1349,1349,27555,27555,0,0,False,False
https://openalex.org/I4210100502,Beverly Hills Cancer Center,United States,1,1,901,901,20864,20864,0,0,False,False
https://openalex.org/I3019308854,Moffitt Cancer Center,United States,1,1,35895,35895,4167967,4167967,0,0,False,False
https://openalex.org/I2799630439,Sandwell & West Birmingham Hospitals NHS Trust,United Kingdom,1,1,3112,3112,111481,111481,4,0,False,True
https://openalex.org/I4210147389,Hunan Provincial People's Hospital,China,1,1,5146,5146,142914,142914,0,0,False,False
https://openalex.org/I137506752,North China University of Science and Technology,China,1,1,17447,17447,822322,822322,0,0,False,False
https://openalex.org/I4210091773,Taichung Veterans General Hospital,Taiwan,1,1,14365,14365,786422,786422,0,0,False,False
https://openalex.org/I36788626,California University of Pennsylvania,United States,1,1,63715,63715,2367467,2367467,0,1,True,False
https://openalex.org/I4210094273,National Institute of Science and Technology Policy,Japan,1,1,303,303,5907,5907,0,1,True,False
https://openalex.org/I4210136447,Ulsan University Hospital,South Korea,1,1,6957,6957,238083,238083,0,0,False,False
https://openalex.org/I40253897,University of New Haven,United States,1,1,9189,9189,429926,429926,0,0,False,False
https://openalex.org/I4210120193,Wuxi Wind Power Design and Research Institute,China,1,1,450,450,3016,3016,0,0,False,False
https://openalex.org/I4210099505,BioNano Genomics (United States),United States,1,1,434,434,69011,69011,0,0,False,False
https://openalex.org/I2800807537,Korea Research Institute for Vocational Education and Training,South Korea,1,1,219,219,3055,3055,0,1,True,False
https://openalex.org/I60770847,Notre Dame University – Louaize,Lebanon,1,1,2066,2066,55938,55938,0,0,False,False
