id,author_count,display_name,type,country,city,display_name_acronyms,display_name_alternatives,works_count,cited_by_count,2yr_mean_citedness,h_index,i10_index,wikipedia,associated_institutions_children,children_ids,associated_institutions_parent,parent_ids
https://openalex.org/I74775410,3,Rice University,education,United States,Houston,,Rice University; Universidad Rice; William Marsh Rice University,79897,9925339,4.496783152048137,910,100327,http://en.wikipedia.org/wiki/Rice_University,Center for Theoretical Biological Physics; Kinder Institute for Urban Research,https://openalex.org/I4210145836; https://openalex.org/I4405254387,,
https://openalex.org/I52158045,3,China Agricultural University,education,China,Beijing,CAU,China Agricultural University; Zhōngguó Nóngyè Dàxué; 中国农业大学,93838,8356414,4.177703589495279,544,152397,http://en.wikipedia.org/wiki/China_Agricultural_University,State Key Laboratory of Animal Nutrition; State Key Laboratory of Agricultural Biotechnology; State Key Laboratory of Plant Physiology and Biochemistry,https://openalex.org/I4391767711; https://openalex.org/I4391768130; https://openalex.org/I4391768222,,
https://openalex.org/I55732556,3,Arizona State University,education,United States,Tempe,ASU,Arizona State University; Universidad Estatal de Arizona; Université d'État de l'Arizona,190048,13301063,3.1323205741626796,948,160731,http://en.wikipedia.org/wiki/Arizona_State_University,Central Arizona–Phoenix Long Term Ecological Research; OpenTopography; Center for Digital Antiquity,https://openalex.org/I4387155030; https://openalex.org/I4394709161; https://openalex.org/I4405262469,Arizona's Public Universities,https://openalex.org/I3132585960
https://openalex.org/I4210087110,2,St Vincent's Hospital Melbourne,healthcare,Australia,Melbourne,,St Vincent's Hospital; St Vincent's Hospital Melbourne,23979,1804531,2.6615067079463364,401,26240,"https://en.wikipedia.org/wiki/St_Vincent%27s_Hospital,_Melbourne",,,St Vincent's Health,https://openalex.org/I4210098850
https://openalex.org/I4210144228,2,Eunice Kennedy Shriver National Institute of Child Health and Human Development,facility,United States,Bethesda,NICHD,Eunice Kennedy Shriver National Institute of Child Health and Human Development,25817,4530941,4.864789108382275,649,47056,https://en.wikipedia.org/wiki/Eunice_Kennedy_Shriver_National_Institute_of_Child_Health_and_Human_Development,,,National Institutes of Health,https://openalex.org/I1299303238
https://openalex.org/I93393672,2,Western University of Health Sciences,education,United States,Pomona,,Western University of Health Sciences; WesternU,9731,391345,2.221293199554069,226,6901,https://en.wikipedia.org/wiki/Western_University_of_Health_Sciences,,,,
https://openalex.org/I183935753,2,King's College London,education,United Kingdom,London,KCL,"Coleg y Brenin, Llundain; King's College London",248521,21149180,3.2435407010901494,1181,232292,http://en.wikipedia.org/wiki/King's_College_London,Wellcome EPSRC Centre for Medical Engineering; Centre for Ultrastructural Imaging,https://openalex.org/I4210157044; https://openalex.org/I4405263116,University of London,https://openalex.org/I124357947
https://openalex.org/I1285764155,2,"Merck & Co., Inc., Rahway, NJ, USA (United States)",company,United States,Rahway,MSD,"MSD United States; Merck & Co., Inc., Rahway, NJ, USA; Merck & Co., Inc., Rahway, NJ, USA (United States)",35034,6910076,4.5564065054642455,824,77861,https://en.wikipedia.org/wiki/Merck_%26_Co.,MSD (UK) Limited (United Kingdom); MSD (Switzerland); MSD (France); Merck Canada Inc. (Canada); MSD (Sweden); MSD (Italy); MSD (Singapore); MSD (Norway); MSD (Finland); MSD K.K. (Japan); MSD (Germany); MSD (Mexico); MSD (Belgium); MSD (Latvia); MSD (Lithuania); MSD (Australia); MSD (Serbia); MSD (Spain); MSD (Austria); MSD (South Korea); MSD (Netherlands); MSD (India); MSD (Hungary); MSD (Czech Republic); MSD (Thailand); MSD (Turkiye); MSD (Greece); MSD (Peru); MSD (Portugal),https://openalex.org/I4210087189; https://openalex.org/I4210090774; https://openalex.org/I4210094275; https://openalex.org/I4210095507; https://openalex.org/I4210105323; https://openalex.org/I4210105661; https://openalex.org/I4210106407; https://openalex.org/I4210106607; https://openalex.org/I4210107341; https://openalex.org/I4210108032; https://openalex.org/I4210113778; https://openalex.org/I4210118187; https://openalex.org/I4210121359; https://openalex.org/I4210128018; https://openalex.org/I4210130755; https://openalex.org/I4210139878; https://openalex.org/I4210142403; https://openalex.org/I4210144418; https://openalex.org/I4210152989; https://openalex.org/I4210153809; https://openalex.org/I4210162999; https://openalex.org/I4210166352; https://openalex.org/I4405252396; https://openalex.org/I4405252544; https://openalex.org/I4405252573; https://openalex.org/I4405252622; https://openalex.org/I4405252654; https://openalex.org/I4405252696; https://openalex.org/I4405257678,,
https://openalex.org/I99978038,2,Core Laboratories (United States),company,United States,Houston,,Core Laboratories (United States),2725,138669,1.836663770634231,138,1988,https://en.wikipedia.org/wiki/Core_Laboratories,,,,
https://openalex.org/I1330342723,2,Mayo Clinic,funder,United States,Rochester,,"Clínica Mayo; Mayo Clinic; Mayo Clinic in Rochester, Minnesota",165388,25586966,3.307102807023711,1171,278911,https://en.wikipedia.org/wiki/Mayo_Clinic,Mayo Clinic Health System; Mayo Clinic in Arizona; Mayo Clinic in Florida; Mayo Clinic Comprehensive Cancer Center (Minnesota),https://openalex.org/I4210123409; https://openalex.org/I4210125099; https://openalex.org/I4210146710; https://openalex.org/I4390039279,,
https://openalex.org/I36234482,2,University of Bristol,education,United Kingdom,Bristol,,Prifysgol Bryste; University of Bristol,207167,20080252,2.7697026983645734,1106,226406,http://en.wikipedia.org/wiki/University_of_Bristol,"NIHR Bristol Biomedical Research Centre; Centre for the Observation and Modelling of Earthquakes, Volcanoes and Tectonics; Max Planck-Bristol Centre for Minimal Biology; MRC Integrative Epidemiology Unit; Bristol University Press",https://openalex.org/I4210119147; https://openalex.org/I4210147017; https://openalex.org/I4210149754; https://openalex.org/I4387155195; https://openalex.org/I4394709140,,
https://openalex.org/I165779595,2,The University of Melbourne,education,Australia,Melbourne,,Melbourne University; The University of Melbourne; University of Melbourne,334181,29174988,3.3599386393367023,1238,371742,http://en.wikipedia.org/wiki/University_of_Melbourne,Florey Institute of Neuroscience and Mental Health; ARC Centre of Excellence for Dark Matter Particle Physics; ARC Centre of Excellence for Particle Physics at the Terascale; Peter Doherty Institute; ARC Centre of Excellence for Mathematical and Statistical Frontiers; ARC Centre of Excellence for Coherent X-ray Science; Botany Foundation; Centre of Excellence for Biosecurity Risk Analysis,https://openalex.org/I242743682; https://openalex.org/I4210091234; https://openalex.org/I4210103108; https://openalex.org/I4210105123; https://openalex.org/I4210123005; https://openalex.org/I4210125376; https://openalex.org/I4389425400; https://openalex.org/I4405253752,,
https://openalex.org/I96852419,2,Capital Normal University,education,China,Beijing,CNU,Capital Normal University; Shǒudū Shīfàn Dàxué; 首都师范大学,24445,880793,2.653356890459364,244,19114,http://en.wikipedia.org/wiki/Capital_Normal_University,,,,
https://openalex.org/I17974374,2,Universidade de São Paulo,education,Brazil,São Paulo,USP,Universidade de Sao Paulo; Universidade de São Paulo; University of Sao Paulo; University of São Paulo,453808,21659904,1.6884616561133035,841,431337,http://en.wikipedia.org/wiki/University_of_S%C3%A3o_Paulo,Hospital Universitário da Universidade de São Paulo; Clinics Hospital of Ribeirão Preto; Instituto de Estudos Avançados da Universidade de São Paulo; Instituto de Química de São Carlos,https://openalex.org/I4210142721; https://openalex.org/I4210156537; https://openalex.org/I4403928426; https://openalex.org/I4405263178,,
https://openalex.org/I169381384,2,University of Groningen,education,The Netherlands,Groningen,,Academia Groningana; Rijksuniversiteit Groningen; University of Groningen,175888,19306049,3.7509345990675014,1227,238876,http://en.wikipedia.org/wiki/University_of_Groningen,Netherlands Interdisciplinary Demographic Institute,https://openalex.org/I4210154073,,
https://openalex.org/I32971472,2,Yale University,education,United States,New Haven,,Collegiate School; Universidad Yale; Yale College; Yale University,395063,48872206,2.0046802820325795,1729,452913,http://en.wikipedia.org/wiki/Yale_University,Center for Light Energy Activated Redox Processes; Tropical Resources Institute; Yale Peabody Museum; Chan Zuckerberg Biohub New York; Paul Mellon Centre,https://openalex.org/I4210087539; https://openalex.org/I4387152637; https://openalex.org/I4387153325; https://openalex.org/I4396570641; https://openalex.org/I4405262601,,
https://openalex.org/I4210155088,2,Institute of Chemistry,facility,China,Beijing,ICCAS,Institute of Chemistry; 中国科学院化学研究所,26154,4479523,10.413553313335152,566,61147,,State Key Laboratory of Polymer Physics and Chemistry; State Key Laboratory for Structural Chemistry of Unstable and Stable Species,https://openalex.org/I4210152478; https://openalex.org/I4391768210,Chinese Academy of Sciences,https://openalex.org/I19820366
https://openalex.org/I47838141,2,Saint Louis University,education,United States,St Louis,SLU,Saint Louis University; Universidad de San Luis; Université de saint-louis,47232,3393814,1.9946540880503145,513,49003,http://en.wikipedia.org/wiki/Saint_Louis_University,,,,
https://openalex.org/I12097938,2,West Virginia University,education,United States,Morgantown,WVU,Universidad de Virginia Occidental; West Virginia University,83898,4870952,2.7156311498453753,625,69925,http://en.wikipedia.org/wiki/West_Virginia_University,Blanchette Rockefeller Neurosciences Institute; West Virginia Space Grant Consortium,https://openalex.org/I4210089362; https://openalex.org/I4210112102,,
https://openalex.org/I889804353,2,Robert Bosch (Germany),company,Germany,Stuttgart,,Robert Bosch (Germany),12307,631548,2.061387670879546,257,8617,http://en.wikipedia.org/wiki/Robert_Bosch_GmbH,Robert Bosch (China); Robert Bosch (France); Robert Bosch (Brazil); Robert Bosch (United States); BSH Hausgeräte (Germany); Robert Bosch (Slovenia); Robert Bosch (Australia); Robert Bosch (United Kingdom); Robert Bosch (Japan); Robert Bosch (Taiwan); Robert Bosch (India); Robert Bosch (Netherlands); Robert Bosch (Hungary),https://openalex.org/I4210091347; https://openalex.org/I4210097787; https://openalex.org/I4210112210; https://openalex.org/I4210120115; https://openalex.org/I4210123307; https://openalex.org/I4210127226; https://openalex.org/I4210127256; https://openalex.org/I4210128710; https://openalex.org/I4210131996; https://openalex.org/I4210145457; https://openalex.org/I4210151956; https://openalex.org/I4210156055; https://openalex.org/I4400573228,,
https://openalex.org/I4210153792,2,University School,education,United States,Cleveland,US,University School,35228,2498992,2.291107644305772,451,33910,https://en.wikipedia.org/wiki/University_School,,,,
https://openalex.org/I67311998,2,European Organization for Nuclear Research,facility,Switzerland,Geneva,CERN,European Organization for Nuclear Research; Europäische Organisation für Kernforschung; Organisation européenne pour la recherche nucléaire,78200,50831771,4.179621407705845,1506,506154,https://en.wikipedia.org/wiki/CERN,SCOAP3,https://openalex.org/I4391767973,,
https://openalex.org/I99418890,2,Northwestern Polytechnic University,education,United States,Fremont,NPU,Northwestern Polytechnic University,4069,36818,0.9997488699146158,71,816,https://en.wikipedia.org/wiki/Northwestern_Polytechnic_University,,,,
https://openalex.org/I186335123,2,East Carolina University,education,United States,Greenville,ECU,East Carolina; East Carolina University; Universidad del Este de Carolina,39164,1930374,1.7632069608452454,402,31229,http://en.wikipedia.org/wiki/East_Carolina_University,,,University of North Carolina System,https://openalex.org/I4210158053
https://openalex.org/I2799853436,2,Johns Hopkins Medicine,healthcare,United States,Baltimore,,Johns Hopkins Medicine,164180,25334378,3.7577165786405105,1349,245835,,Peninsula Regional Medical Center; Suburban Hospital; Saudi Aramco Medical Services Organization; Howard County General Hospital; Johns Hopkins Bayview Medical Center; Johns Hopkins All Children's Hospital; Sibley Memorial Hospital; Johns Hopkins Hospital; Sidney Kimmel Comprehensive Cancer Center; Neurofibromatosis Therapeutic Acceleration Program; Center for Innovative Medicine,https://openalex.org/I1326779652; https://openalex.org/I2799487757; https://openalex.org/I2800952698; https://openalex.org/I2800996824; https://openalex.org/I2802697821; https://openalex.org/I4210098865; https://openalex.org/I4210148073; https://openalex.org/I4210150714; https://openalex.org/I4210164401; https://openalex.org/I4391767829; https://openalex.org/I4392738222,,
https://openalex.org/I87182695,2,Universidad del Noreste,education,Mexico,Tampico,UNE,Northeastern University; Universidad del Noreste,25507,431577,1.3959095543693396,213,7821,http://en.wikipedia.org/wiki/Universidad_del_Noreste,,,,
https://openalex.org/I74656192,2,University of Göttingen,education,Germany,Göttingen,GAU,Georg-August-Universität Göttingen; University of Göttingen,160150,12750027,1.821408100878869,827,175355,http://en.wikipedia.org/wiki/University_of_G%C3%B6ttingen,Gesellschaft für wissenschaftliche Datenverarbeitung mbH Göttingen; Institute for Small Business Economics; Leibniz ScienceCampus Primate Cognition; Niedersächsische Staats-und Universitätsbibliothek Göttingen; Multiscale Bioimaging; Göttingen Campus Institut für Dynamic biologischer Netzwerke; Universitätsverlag Göttingen; Campus-Institut Data Science (CIDAS),https://openalex.org/I4210091733; https://openalex.org/I4210126419; https://openalex.org/I4210151565; https://openalex.org/I4387154063; https://openalex.org/I4387156107; https://openalex.org/I4405259601; https://openalex.org/I4405263319; https://openalex.org/I4405263634,,
https://openalex.org/I76835614,2,University of Missouri,education,United States,Columbia,MU,Universidad de Misuri; University of Missouri; University of Missouri–Columbia; Université du Missouri,129078,8522217,2.264209080446969,733,125968,http://en.wikipedia.org/wiki/University_of_Missouri,,,University of Missouri System,https://openalex.org/I4777552
https://openalex.org/I196729704,2,Southern Illinois University School of Medicine,education,United States,Springfield,,SIU Medicine; SIU School of Medicine; Southern Illinois University School of Medicine,11696,819891,1.2639616055846423,286,12526,http://en.wikipedia.org/wiki/Southern_Illinois_University_School_of_Medicine,,,Southern Illinois University System,https://openalex.org/I2801502357
https://openalex.org/I2799548008,2,D. E. Shaw Research,company,United States,New York,DESRES,D. E. Shaw Research,800,470526,5.266666666666667,295,1234,https://en.wikipedia.org/wiki/D._E._Shaw_Research,,,,
https://openalex.org/I118347636,2,Australian National University,education,Australia,Canberra,ANU,Australian National University,186944,13789841,3.5285826895790637,1032,161662,http://en.wikipedia.org/wiki/Australian_National_University,Mount Stromlo Observatory; ARC Centre of Excellence in Plant Energy Biology; ARC Centre of Excellence for Transformative Meta-Optical Systems; Australian Data Archive; Australian Centre for Excellence in Antarctic Science; Centre for Advanced Microscopy,https://openalex.org/I3129270235; https://openalex.org/I4210102918; https://openalex.org/I4210149973; https://openalex.org/I4387152781; https://openalex.org/I4394709237; https://openalex.org/I4396570642,,
https://openalex.org/I1283280774,2,Brigham and Women's Hospital,healthcare,United States,Boston,BWH,Brigham and Women's Hospital; The Brigham,203761,38505551,5.307683322138831,1742,305259,https://en.wikipedia.org/wiki/Brigham_and_Women%27s_Hospital,Harvard Affiliated Emergency Medicine Residency; Center for Neuro-Oncology; Dana-Farber Brigham Cancer Center; Osher Center for Integrative Medicine,https://openalex.org/I4210089597; https://openalex.org/I4210102457; https://openalex.org/I4210161994; https://openalex.org/I4392738064,Mass General Brigham,https://openalex.org/I48633490
https://openalex.org/I4210124771,2,Bipar,facility,France,Maisons-Alfort,,Biologie Moléculaire et Immunologie Parasitaire; Bipar; Molecular Biology and Parasitic Immunology; UMR956,13153,877100,1.805491990846682,316,10739,,,,"École Nationale Vétérinaire d'Alfort; Centre Île-de-France - Jouy-en-Josas - Antony; Agence Nationale de Sécurité Sanitaire de l’Alimentation, de l’Environnement et du Travail",https://openalex.org/I17606148; https://openalex.org/I4210099460; https://openalex.org/I4210138120
https://openalex.org/I98301712,2,Baidu (China),company,China,Beijing,,Baidu; Baidu (China); Baidu Inc; 百度,6251,419206,10.49109568367039,275,5200,https://en.wikipedia.org/wiki/Baidu,,,,
https://openalex.org/I162827531,2,Indian Institute of Technology Bombay,education,India,Mumbai,IITB,"IIT Bombay; Indian Institute of Technology Bombay; Institut indien de technologie de bombay; भारतीय तंत्रज्ञान संस्था, मुंबई; भारतीय प्रौद्योगिकी संस्थान मुम्बई; ਇੰਡੀਅਨ ਇੰਸਟੀਚਿਊਟ ਆਫ਼ ਟੈਕਨਾਲੋਜੀ; இந்திய தொழில்நுட்பக் கழகம் மும்பை; ఐఐటీ బాంబే; ഇന്ത്യൻ ഇൻസ്റ്റിറ്റ്യൂട്ട് ഓഫ് ടെക്നോളജി ബോംബെ",63449,2925371,2.4968524976223905,390,57749,http://en.wikipedia.org/wiki/Indian_Institute_of_Technology_Bombay,IITB-Monash Research Academy; National Centre for Photovoltaic Research and Education,https://openalex.org/I2802772015; https://openalex.org/I4387156007,,
https://openalex.org/I1351752,2,Koç University,education,Türkiye,Istanbul,,Koç University; Koç Üniversitesi; Qoç Universiteti,22686,761714,2.569061284947232,257,15166,http://en.wikipedia.org/wiki/Ko%C3%A7_University,,,,
https://openalex.org/I59270414,2,Indian Institute of Science Bangalore,education,India,Bengaluru,IISc,Indian Institute of Science Bangalore; भारतीय विज्ञान संस्थान; ভারতীয় বিজ্ঞান সংস্থা; ਭਾਰਤੀ ਵਿਗਿਆਨ ਅਦਾਰਾ; ભારતીય વિજ્ઞાન સંસ્થા; இந்திய அறிவியல் கழகம்; ఇండియన్ ఇన్ స్టిట్యూట్ ఆఫ్ సైన్స్; ಭಾರತೀಯ ವಿಜ್ಞಾನ ಸಂಸ್ಥೆ; ഇന്ത്യൻ ഇൻസ്റ്റിറ്റ്യൂട്ട് ഓഫ് സയൻസ്,87248,4158270,2.4294201099485724,452,81897,http://en.wikipedia.org/wiki/Indian_Institute_of_Science,,,,
https://openalex.org/I145311948,2,Johns Hopkins University,education,United States,Baltimore,JHU,Johns Hopkins University; Universidad Johns Hopkins,479015,70154976,3.4817968775786383,2120,665926,http://en.wikipedia.org/wiki/Johns_Hopkins_University,Johns Hopkins University Applied Physics Laboratory; Johns Hopkins Berman Institute of Bioethics; Maryland Space Grant Consortium; Johns Hopkins University SAIS Bologna Center; Johns Hopkins Center for Communication Programs; Johns Hopkins University – Nanjing University Center for Chinese and American Studies; PARADIM; Materials Science in Extreme Environments University Research Alliance; Johns Hopkins University Center for AIDS Research; Hopkins Extreme Materials Institute; Packard Center; Johns Hopkins University Press; Johns Hopkins Materials Characterization and Processing Facility,https://openalex.org/I2802946424; https://openalex.org/I4210092215; https://openalex.org/I4210120405; https://openalex.org/I4210131961; https://openalex.org/I4210151848; https://openalex.org/I4210162165; https://openalex.org/I4387152773; https://openalex.org/I4388891755; https://openalex.org/I4389425327; https://openalex.org/I4391012584; https://openalex.org/I4392738135; https://openalex.org/I4394709191; https://openalex.org/I4405260374,,
https://openalex.org/I881427289,2,University of Gothenburg,education,Sweden,Gothenburg,,Goeteborgs Universitet; Göteborgin yliopisto; Göteborgs universitet; University of Gothenburg,139478,12002901,2.949484748557296,891,158446,http://en.wikipedia.org/wiki/University_of_Gothenburg,,,,
https://openalex.org/I4400600948,2,Microsoft Research New England (United States),company,United States,Cambridge,MSR-NE,Microsoft Research New England; Microsoft Research New England (United States),861,47964,8.76086956521739,93,414,,,,Microsoft (United States),https://openalex.org/I1290206253
https://openalex.org/I92178344,2,Anhui University of Technology,education,China,Ma'anshan City,AHUT,Anhui University of Technology; Ānhuī Gōngyè Dàxué; 安徽工业大学,19617,805287,4.505425920719707,238,18530,https://en.wikipedia.org/wiki/Anhui_University_of_Technology,,,,
https://openalex.org/I4210114115,2,IBM Research - Thomas J. Watson Research Center,facility,United States,Yorktown Heights,,IBM Research - Thomas J. Watson Research Center; Thomas J. Watson Research Center,35195,4653548,5.0376068376068375,722,47169,https://en.wikipedia.org/wiki/Thomas_J._Watson_Research_Center,IBM Research - Almaden; IBM Research - India; IBM Research - United Kingdom; IBM Research - Brazil; IBM Research - Australia; IBM Research - Zurich; IBM Research - Ireland; IBM Research - Tokyo; IBM Research - Austin; IBM Research - Africa; IBM Research - Haifa,https://openalex.org/I4210085935; https://openalex.org/I4210103279; https://openalex.org/I4210107896; https://openalex.org/I4210113516; https://openalex.org/I4210120068; https://openalex.org/I4210126328; https://openalex.org/I4210145784; https://openalex.org/I4210145865; https://openalex.org/I4210156936; https://openalex.org/I4210162937; https://openalex.org/I4210167297,IBM (United States),https://openalex.org/I1341412227
https://openalex.org/I4210155511,2,First Affiliated Hospital of Henan University,healthcare,China,Kaifeng,,First Affiliated Hospital of Henan University,6381,219029,2.6476388168137,112,6458,,,,,
https://openalex.org/I111753288,2,Fujian Normal University,education,China,Fuzhou,FNU,Fujian Normal University; 福建师范大学,34796,1229733,4.833341038324627,260,27674,http://en.wikipedia.org/wiki/Fujian_Normal_University,Concord University College Fujian Normal University,https://openalex.org/I4403928262,,
https://openalex.org/I100930933,2,University College Dublin,education,Ireland,Dublin,UCD,"An Coláiste Ollscoile Baile Átha Cliath; University College Dublin; University College Dublin – National University of Ireland, Dublin",102148,6530838,2.867601246105919,635,92624,http://en.wikipedia.org/wiki/University_College_Dublin,UCD Centre for Veterinary Epidemiology and Risk Analysis; Research Ireland Centre for Applied Geosciences; UCD Foundation,https://openalex.org/I4394709259; https://openalex.org/I4396570649; https://openalex.org/I4405259927,National University of Ireland,https://openalex.org/I181231927
https://openalex.org/I1290206253,2,Microsoft (United States),company,United States,Redmond,,Microsoft (United States); Microsoft Corporation,33365,4380123,11.749959009673717,746,33406,https://en.wikipedia.org/wiki/Microsoft,LinkedIn (United States); Microsoft (Brazil); Microsoft (Germany); Microsoft (Portugal); Microsoft (Denmark); Microsoft (Finland); Microsoft (United Kingdom); Microsoft (Ireland); Microsoft (Netherlands); Microsoft Research Asia (China); Microsoft Research (India); Microsoft (Israel); Microsoft (Norway); Microsoft (Switzerland); Microsoft (Belgium); Microsoft (Canada); Microsoft (France); Microsoft (India); Microsoft Research (United Kingdom); Ninja Theory (United Kingdom); Microsoft Research New England (United States); Microsoft Research New York City (United States); Microsoft Research Montréal (Canada); Microsoft (Singapore),https://openalex.org/I1316064682; https://openalex.org/I4210086099; https://openalex.org/I4210087053; https://openalex.org/I4210092974; https://openalex.org/I4210099966; https://openalex.org/I4210105678; https://openalex.org/I4210108625; https://openalex.org/I4210109507; https://openalex.org/I4210110431; https://openalex.org/I4210113369; https://openalex.org/I4210124949; https://openalex.org/I4210125051; https://openalex.org/I4210135422; https://openalex.org/I4210139986; https://openalex.org/I4210151458; https://openalex.org/I4210153468; https://openalex.org/I4210161634; https://openalex.org/I4210162141; https://openalex.org/I4210164937; https://openalex.org/I4392738289; https://openalex.org/I4400600948; https://openalex.org/I4401726785; https://openalex.org/I4402554038; https://openalex.org/I4405255490,,
https://openalex.org/I135310074,2,University of Wisconsin–Madison,education,United States,Madison,UW,UW–Madison; Universidad de Wisconsin-Madison; University of Wisconsin–Madison; Université du Wisconsin à Madison,362635,40645216,3.230410924665705,1380,477468,http://en.wikipedia.org/wiki/University_of_Wisconsin%E2%80%93Madison,Morgridge Institute for Research; North Temperate Lakes Long Term Ecological Research; Wisconsin Geological and Natural History Survey,https://openalex.org/I29680605; https://openalex.org/I4387155894; https://openalex.org/I4403928430,University of Wisconsin System,https://openalex.org/I1304256225
https://openalex.org/I4210123907,2,National University College,education,Puerto Rico,Bayamon,NUC,National University College,7089,399484,3.4504611722701575,207,6758,https://en.wikipedia.org/wiki/National_University_College,,,,
https://openalex.org/I4210118524,2,Université Bourgogne Franche-Comté,education,France,Besançon,UBFC,Université Bourgogne Franche-Comté,37122,3435498,6.150630492930837,527,42939,,Presses Universitaires de Franche-Comté,https://openalex.org/I4405255930,,
https://openalex.org/I4210141942,2,Peking University Third Hospital,healthcare,China,Beijing,PUTH,PKU 3rd People's Hospital; Peking University Third Hospital; Sanyuan Hospital; 北京大学第三医院,26463,1237830,3.029425173028306,296,25505,https://en.wikipedia.org/wiki/PKU_3rd_People%27s_Hospital,,,,
https://openalex.org/I139264467,2,Seoul National University,education,South Korea,Seoul,SNU,Seoul Daehakgyo; Seoul National University; 서울대학교,237138,20342420,3.137118874479425,943,344576,http://en.wikipedia.org/wiki/Seoul_National_University,Seoul National University Hospital; Advanced Institute of Convergence Technology; Seoul National University Dental Hospital,https://openalex.org/I2802835388; https://openalex.org/I4210120602; https://openalex.org/I4210158657,,
https://openalex.org/I77920804,2,Albany Medical Center Hospital,healthcare,United States,Albany,,Albany Medical Center; Albany Medical Center Hospital,22938,1678035,1.8409416581371545,399,26027,https://en.wikipedia.org/wiki/Albany_Medical_Center,,,Albany Med Health System,https://openalex.org/I4405259726
https://openalex.org/I86501945,2,University of Delaware,education,United States,Newark,UD,Universidad de Delaware; University of Delaware; Université du Delaware,93761,6702863,2.749589238036558,693,89457,http://en.wikipedia.org/wiki/University_of_Delaware,Delaware Space Grant Consortium; Delaware Sea Grant; Protein Information Resource; Delaware Asteroseismic Research Center; Delaware Geological Survey; Delaware Biotechnology Institute,https://openalex.org/I4210099101; https://openalex.org/I4210143445; https://openalex.org/I4400009018; https://openalex.org/I4405252718; https://openalex.org/I4405253224; https://openalex.org/I4405261003,,
https://openalex.org/I33434090,2,University of Massachusetts Boston,education,United States,Boston,,UMass Boston; Universidad de Massachusetts Boston; University of Massachusetts Boston; Université du Massachusetts,34485,1776324,2.3281628696073677,428,22984,http://en.wikipedia.org/wiki/University_of_Massachusetts_Boston,,,University of Massachusetts System,https://openalex.org/I2802841742
https://openalex.org/I7877124,2,Charité - Universitätsmedizin Berlin,healthcare,Germany,Berlin,,Charité; Charité - Universitätsmedizin Berlin,152038,14938805,2.8718306288032456,1013,194385,http://en.wikipedia.org/wiki/Charit%C3%A9,Einstein Center Digital Future; Deutsches Herzzentrum der Charité; Berlin Institute of Health at Charité - Universitätsmedizin Berlin; Centre Virchow-Villermé; Stiftung Charité; Berlin Institute for the Foundations of Learning and Data,https://openalex.org/I4210089692; https://openalex.org/I4210105663; https://openalex.org/I4210139777; https://openalex.org/I4210151578; https://openalex.org/I4392738228; https://openalex.org/I4401727010,,
https://openalex.org/I12834331,2,University of Wyoming,education,United States,Laramie,UW,Universidad de Wyoming; University of Wyoming; Université du wyoming,42793,2409946,2.3121380588371556,452,35336,http://en.wikipedia.org/wiki/University_of_Wyoming,Wyoming Space Grant Consortium,https://openalex.org/I4210143811,,
https://openalex.org/I39343248,2,Humboldt-Universität zu Berlin,education,Germany,Berlin,HU,HU Berlin; Humboldt-Universität zu Berlin; Universität zu Berlin,120146,9531292,3.156981198152647,765,135468,http://en.wikipedia.org/wiki/Humboldt_University_of_Berlin,Einstein Center Digital Future; Institute for Bee Research,https://openalex.org/I4210089692; https://openalex.org/I4210116773,,
https://openalex.org/I4210156404,2,Institute of Information Engineering,facility,China,Beijing,IIE,Institute of Information Engineering; 中国科学院信息工程研究所,13042,362576,2.141337202273002,189,7316,,Data Assurance and Communication Security; State Key Laboratory of Information Security,https://openalex.org/I4210126530; https://openalex.org/I4391768012,Chinese Academy of Sciences,https://openalex.org/I19820366
https://openalex.org/I142974352,2,National Sun Yat-sen University,education,Taiwan,Kaohsiung City,NSYSU,National Sun Yat-sen University,40381,1699207,2.709995116392642,297,37578,http://en.wikipedia.org/wiki/National_Sun_Yat-sen_University,,,,
