id,author_count,display_name,type,country,city,display_name_acronyms,display_name_alternatives,works_count,cited_by_count,2yr_mean_citedness,h_index,i10_index,wikipedia,associated_institutions_children,children_ids,associated_institutions_parent,parent_ids
https://openalex.org/I149899117,1,Max Planck Society,nonprofit,Germany,Munich,MPG,Max-Planck-Gesellschaft zur Förderung der Wissenschaften,231726,8538462,2.9302325581395348,822,93007,https://en.wikipedia.org/wiki/Max%20Planck%20Society,"Bibliotheca Hertziana – Max Planck Institute for Art History; Center for Integrated Protein Science Munich; Chemical Genomics Centre; Friedrich Miescher Laboratory; Fritz Haber Institute of the Max Planck Society; Halbleiterlabor of the Max-Planck-Society; Kunsthistorisches Institut in Florenz; Max Planck - University of Ottawa Centre for Extreme and Quantum Photonics; Max Planck Center for Visual Computing and Communication; Max Planck Digital Library; Max Planck Florida Institute for Neuroscience; Max Planck Graduate Center; Max Planck Innovation; Max Planck Institute Luxemburg for International, European and Regulatory Procedural Law; Max Planck Institute for Astronomy; Max Planck Institute for Astrophysics; Max Planck Institute for Biogeochemistry; Max Planck Institute for Biological Cybernetics; Max Planck Institute for Biological Intelligence; Max Planck Institute for Biology; Max Planck Institute for Biology of Ageing; Max Planck Institute for Brain Research; Max Planck Institute for Chemical Ecology; Max Planck Institute for Chemical Energy Conversion; Max Planck Institute for Chemical Physics of Solids; Max Planck Institute for Chemistry; Max Planck Institute for Comparative Public Law and International Law; Max Planck Institute for Comparative and International Private Law; Max Planck Institute for Demographic Research; Max Planck Institute for Developmental Biology; Max Planck Institute for Dynamics and Self-Organization; Max Planck Institute for Dynamics of Complex Technical Systems; Max Planck Institute for Empirical Aesthetics; Max Planck Institute for Evolutionary Anthropology; Max Planck Institute for Evolutionary Biology; Max Planck Institute for Extraterrestrial Physics; Max Planck Institute for Gravitational Physics; Max Planck Institute for Heart and Lung Research; Max Planck Institute for Human Cognitive and Brain Sciences; Max Planck Institute for Human Development; Max Planck Institute for Infection Biology; Max Planck Institute for Informatics; Max Planck Institute for Innovation and Competition; Max Planck Institute for Intelligent Systems; Max Planck Institute for Legal History and Legal Theory; Max Planck Institute for Marine Microbiology; Max Planck Institute for Mathematics; Max Planck Institute for Mathematics in the Sciences; Max Planck Institute for Medical Research; Max Planck Institute for Metabolism Research; Max Planck Institute for Meteorology; Max Planck Institute for Molecular Biomedicine; Max Planck Institute for Molecular Genetics; Max Planck Institute for Neurobiology of Behavior – caesar; Max Planck Institute for Nuclear Physics; Max Planck Institute for Physics; Max Planck Institute for Plant Breeding Research; Max Planck Institute for Plasma Physics; Max Planck Institute for Polymer Research; Max Planck Institute for Psycholinguistics; Max Planck Institute for Radio Astronomy; Max Planck Institute for Research on Collective Goods; Max Planck Institute for Security and Privacy; Max Planck Institute for Social Anthropology; Max Planck Institute for Social Law and Social Policy; Max Planck Institute for Software Systems; Max Planck Institute for Solar System Research; Max Planck Institute for Solid State Research; Max Planck Institute for Tax Law and Public Finance; Max Planck Institute for Terrestrial Microbiology; Max Planck Institute for the History of Science; Max Planck Institute for the Physics of Complex Systems; Max Planck Institute for the Science of Human History; Max Planck Institute for the Science of Light; Max Planck Institute for the Structure and Dynamics of Matter; Max Planck Institute for the Study of Crime, Security and Law; Max Planck Institute for the Study of Religious and Ethnic Diversity; Max Planck Institute for the Study of Societies; Max Planck Institute of Animal Behavior; Max Planck Institute of Biochemistry; Max Planck Institute of Biophysics; Max Planck Institute of Colloids and Interfaces; Max Planck Institute of Geoanthropology; Max Planck Institute of Immunobiology and Epigenetics; Max Planck Institute of Microstructure Physics; Max Planck Institute of Molecular Cell Biology and Genetics; Max Planck Institute of Molecular Physiology; Max Planck Institute of Molecular Plant Physiology; Max Planck Institute of Psychiatry; Max Planck Institute of Quantum Optics; Max Planck Research Unit for Enzymology of Protein Folding; Max Planck Research Unit for Neurogenetics; Max Planck Unit for the Science of Pathogens; Max Planck University of Twente Center for Complex Fluid Dynamics; Max Planck-Bristol Centre for Minimal Biology; Max-Planck-Förderstiftung; Max-Planck-Institut für Kohlenforschung; Max-Planck-Institut für Nachhaltige Materialien; Minerva Stiftung; Social Neuroscience Lab",https://openalex.org/I4210146695; https://openalex.org/I189554337; https://openalex.org/I4210166506; https://openalex.org/I4210147862; https://openalex.org/I2800875726; https://openalex.org/I4210160812; https://openalex.org/I2799470291; https://openalex.org/I4210098279; https://openalex.org/I4210143036; https://openalex.org/I4210088280; https://openalex.org/I4210120881; https://openalex.org/I4210161959; https://openalex.org/I4210086037; https://openalex.org/I4210164378; https://openalex.org/I4210109156; https://openalex.org/I4210103661; https://openalex.org/I4210154168; https://openalex.org/I4210112925; https://openalex.org/I4387153642; https://openalex.org/I4210165766; https://openalex.org/I4210153965; https://openalex.org/I4210127408; https://openalex.org/I4210117675; https://openalex.org/I4210110444; https://openalex.org/I4210105091; https://openalex.org/I4210113422; https://openalex.org/I4210141359; https://openalex.org/I4210112296; https://openalex.org/I4210120395; https://openalex.org/I4210112458; https://openalex.org/I4210088711; https://openalex.org/I4210127568; https://openalex.org/I4210086768; https://openalex.org/I4210118560; https://openalex.org/I4210152351; https://openalex.org/I4210091772; https://openalex.org/I4210127646; https://openalex.org/I4210102801; https://openalex.org/I4210130445; https://openalex.org/I4210120221; https://openalex.org/I4210087223; https://openalex.org/I4210109712; https://openalex.org/I4210129449; https://openalex.org/I4210135521; https://openalex.org/I4210095813; https://openalex.org/I4210103014; https://openalex.org/I4210119712; https://openalex.org/I4210091327; https://openalex.org/I4210087042; https://openalex.org/I4210110850; https://openalex.org/I4210163131; https://openalex.org/I4210152666; https://openalex.org/I4210142260; https://openalex.org/I4387152376; https://openalex.org/I4210156266; https://openalex.org/I4210089019; https://openalex.org/I4210141639; https://openalex.org/I4210139716; https://openalex.org/I4210095245; https://openalex.org/I4210089003; https://openalex.org/I4210158571; https://openalex.org/I4210136328; https://openalex.org/I4210096592; https://openalex.org/I4210121704; https://openalex.org/I4210138352; https://openalex.org/I4210121786; https://openalex.org/I4210116419; https://openalex.org/I4210088365; https://openalex.org/I4210134321; https://openalex.org/I4210166203; https://openalex.org/I4210142348; https://openalex.org/I4210111875; https://openalex.org/I4210161060; https://openalex.org/I4210110240; https://openalex.org/I4210149784; https://openalex.org/I4210134943; https://openalex.org/I4210095684; https://openalex.org/I4210113798; https://openalex.org/I4210114058; https://openalex.org/I4210150093; https://openalex.org/I4210124035; https://openalex.org/I4210092306; https://openalex.org/I4387154167; https://openalex.org/I4210164321; https://openalex.org/I4210089806; https://openalex.org/I4210159854; https://openalex.org/I4210130622; https://openalex.org/I4210105972; https://openalex.org/I4210145969; https://openalex.org/I4210120293; https://openalex.org/I4210162232; https://openalex.org/I4210149605; https://openalex.org/I4210150548; https://openalex.org/I4210122839; https://openalex.org/I4210149754; https://openalex.org/I4389425303; https://openalex.org/I4210090782; https://openalex.org/I4210106926; https://openalex.org/I4210134836; https://openalex.org/I4210126722,,
https://openalex.org/I2802236040,1,University of Colorado System,funder,United States,Boulder,CU,Université du Colorado; Universidad de Colorado,30332,640517,0.7817781043350478,301,7217,https://en.wikipedia.org/wiki/University%20of%20Colorado,University of Colorado Boulder; University of Colorado Colorado Springs; University of Colorado Denver,https://openalex.org/I188538660; https://openalex.org/I888729015; https://openalex.org/I921990950,,
https://openalex.org/I170979836,1,Jadavpur University,funder,India,Kolkata,,ਜਾਦਵਪੁਰ ਯੂਨੀਵਰਸਿਟੀ; ಜಾದವ್ ಪುರ ವಿಶ್ವವಿದ್ಯಾಲಯ; Université jadavpur; જાદવપુર યુનિવર્સિટી; यादवपुर विश्वविद्यालय; যাদবপুর বিশ্ববিদ্যালয়; జాదవ్ పూర్ విశ్వవిద్యాలయం,40666,693012,2.9864724245577525,223,15381,https://en.wikipedia.org/wiki/Jadavpur%20University,,,,
https://openalex.org/I4210149858,1,Schwartz/Reisman Emergency Medicine Institute,nonprofit,Canada,Toronto,SREMI,,393,9271,4.784810126582278,44,138,,,,,
https://openalex.org/I1296725772,1,University of Engineering & Management,education,India,Kolkata,UEM,ইউনিভার্সিটি অফ ইঞ্জিনিয়ারিং অ্যান্ড ম্যানেজমেন্ট,3843,25374,1.9963963963963964,63,643,https://en.wikipedia.org/wiki/University%20of%20Engineering,"University of Engineering & Management, Jaipur",https://openalex.org/I4410514715,,
https://openalex.org/I143868143,1,Anhui University,funder,China,Hefei,,ānhuī dàxué; 安徽大学,39431,526657,4.493789943325696,213,11329,https://en.wikipedia.org/wiki/Anhui%20University,,,,
https://openalex.org/I4210108985,1,Bellevue Hospital Center,healthcare,United States,New York,,Bellevue,13250,359728,4.361744301288405,221,5343,,,,NYU Langone Health; New York City Health and Hospitals Corporation,https://openalex.org/I4210086933; https://openalex.org/I1283621791
https://openalex.org/I70931966,1,Université de Montréal,funder,Canada,Montreal,UdeM,Université de Montréal; University of Montreal,163114,5552408,3.6205845317781167,651,71142,https://en.wikipedia.org/wiki/Universitu00e9%20de%20Montru00e9al,"Canadian Institute for International Peace and Security; Centre de recherche en santé publique; International Laboratory for Brain, Music and Sound Research; Millénium Québecor; Montreal Clinical Research Institute",https://openalex.org/I4210088084; https://openalex.org/I4412460237; https://openalex.org/I4210166983; https://openalex.org/I4412460471; https://openalex.org/I4210158752,,
https://openalex.org/I55732556,1,Arizona State University,funder,United States,Tempe,ASU,Universidad Estatal de Arizona; Université d'État de l'Arizona,168594,6218956,3.574196904669008,728,76266,https://en.wikipedia.org/wiki/Arizona%20State%20University,Central Arizona–Phoenix Long Term Ecological Research,https://openalex.org/I4387155030,Arizona's Public Universities,https://openalex.org/I3132585960
https://openalex.org/I152269853,1,Qilu University of Technology,funder,China,Jinan,,Jiaodong Industry School; 齐鲁工业大学,20466,300273,4.858184523809523,152,7534,https://en.wikipedia.org/wiki/Qilu%20University%20of%20Technology,,,,
https://openalex.org/I4391767811,1,State Key Laboratory of Metastable Materials Science and Technology,funder,China,Qinhuangdao,,State Key Lab of Metastable Materials Science and Technology; 亚稳材料制备技术与科学国家重点实验室,1269,22103,5.841836734693878,63,563,,,,Yanshan University,https://openalex.org/I39333907
https://openalex.org/I55769427,1,Indiana University – Purdue University Indianapolis,funder,United States,Indianapolis,IUPUI,,128211,4441021,4.201572196938353,595,57861,https://en.wikipedia.org/wiki/Indiana%20Universityu2013Purdue%20University%20Indianapolis,,,Indiana University; Purdue University System,https://openalex.org/I592451; https://openalex.org/I2801333002
https://openalex.org/I4210141230,1,Apple (Germany),company,Germany,Munich,,,546,24682,4.481481481481482,52,166,https://en.wikipedia.org/wiki/Apple%20Inc.,,,Apple (United States),https://openalex.org/I4210153776
https://openalex.org/I178169726,1,Southern Methodist University,funder,United States,Dallas,SMU,Universidad Metodista del Sur; Université méthodiste du sud,28065,990175,3.3125282677521484,352,11913,https://en.wikipedia.org/wiki/Southern%20Methodist%20University,,,,
https://openalex.org/I201448701,1,University of Washington,funder,United States,Seattle,UW,Université de Washington; Universidad de Washington,476830,22730490,4.804689337898947,1284,225538,https://en.wikipedia.org/wiki/University%20of%20Washington,"Center for Effective Global Action; Cooperative Institute for Climate, Ocean, & Ecosystem Studies; Friday Harbor Laboratories; Harborview Injury Prevention and Research Center; Health Alliance International; Seattle Epidemiologic Information and Research Center; University of Washington Applied Physics Laboratory; University of Washington Bothell; University of Washington Tacoma; Washington Sea Grant; Washington Space Grant Consortium",https://openalex.org/I4210135243; https://openalex.org/I4410514802; https://openalex.org/I4387153569; https://openalex.org/I4210126198; https://openalex.org/I2802617771; https://openalex.org/I4210102726; https://openalex.org/I4210138199; https://openalex.org/I4210138624; https://openalex.org/I4210150356; https://openalex.org/I4210139762; https://openalex.org/I4210101779,,
https://openalex.org/I43439940,1,University of Southampton,funder,United Kingdom,Southampton,,Prifysgol Southampton,159933,5531671,4.636948197384582,677,74640,https://en.wikipedia.org/wiki/University%20of%20Southampton,MRC Lifecourse Epidemiology Unit; NIHR CRUK Experimental Cancer Medicine Centre; NIHR Southampton Biomedical Research Centre; University of Southampton Malaysia,https://openalex.org/I4210148293; https://openalex.org/I4210163415; https://openalex.org/I4210118229; https://openalex.org/I4210139412,,
https://openalex.org/I87216513,1,Michigan State University,funder,United States,East Lansing,MSU,Université d'État du michigan,217639,7956140,3.0727420962043666,791,100932,https://en.wikipedia.org/wiki/Michigan%20State%20University,Facility for Rare Isotope Beams; Henry Ford Health + Michigan State University Health Sciences; Kellogg Biological Station Long Term Ecological Research; McLaren Regional Medical Center; Michigan Sea Grant; National Superconducting Cyclotron Laboratory,https://openalex.org/I4387153336; https://openalex.org/I4387156414; https://openalex.org/I4387153360; https://openalex.org/I1297883686; https://openalex.org/I4210104572; https://openalex.org/I4210094386,,
https://openalex.org/I4210112116,1,Mianyang City Center for Disease Control and Prevention,government,China,Mianyang,,Mianyang City Health and Epidemic Prevention Station; 绵阳市疾病预防控制中心,264,1260,2.4482758620689653,19,34,,,,,
https://openalex.org/I1456306,1,North China University of Technology,funder,China,Beijing,,北方工业大学,10937,72440,2.0008845643520567,94,1625,https://en.wikipedia.org/wiki/North%20China%20University%20of%20Technology,,,,
https://openalex.org/I2251713219,1,NTT (Japan),funder,Japan,Tokyo,,Nippon Telegraph and Telephone; 日本電信電話株式会社,34571,559960,1.5279411764705881,235,11190,https://en.wikipedia.org/wiki/Nippon%20Telegraph%20and%20Telephone,NTT (Germany); NTT (Italy); NTT (United States),https://openalex.org/I4210143714; https://openalex.org/I4210090123; https://openalex.org/I4210092597,,
https://openalex.org/I4210143841,1,Saudi Aramco (Saudi Arabia),funder,Saudi Arabia,Dhahran,,Arabian-American Oil Company; Saudi Arabian Oil Company; Aramco ,5380,86772,3.680811808118081,115,1882,https://en.wikipedia.org/wiki/Saudi%20Aramco,Saudi Aramco (United States); Saudi Aramco Medical Services Organization,https://openalex.org/I62856769; https://openalex.org/I2800952698,,
https://openalex.org/I165524941,1,Wellcome Centre for Human Neuroimaging,facility,United Kingdom,London,,Wellcome Trust Centre for Neuroimaging,6243,565664,6.496839443742099,344,4042,https://en.wikipedia.org/wiki/Wellcome%20Centre%20for%20Human%20Neuroimaging,,,University College London; Wellcome Trust,https://openalex.org/I45129253; https://openalex.org/I87048295
https://openalex.org/I74973139,1,Carnegie Mellon University,funder,United States,Pittsburgh,CMU,,140319,7307478,5.047231102402805,871,71193,https://en.wikipedia.org/wiki/Web%20server%20directory%20index,Advanced Cyberinfrastructure Coordination Ecosystem: Services & Support; Carnegie Mellon Portugal; Carnegie Mellon University Africa; Carnegie Mellon University Australia; Carnegie Mellon University Qatar; Center for the Neural Basis of Cognition; Software Engineering Institute,https://openalex.org/I4387152812; https://openalex.org/I4409876594; https://openalex.org/I4210130200; https://openalex.org/I4210091826; https://openalex.org/I4210089979; https://openalex.org/I4210086114; https://openalex.org/I114772536,,
https://openalex.org/I181326427,1,Donghua University,funder,China,Shanghai,DHU,東華大學; 东华大学; Dōnghuá Dàxué,42127,883323,6.880366161616162,268,16195,https://en.wikipedia.org/wiki/Donghua%20University,State Key Laboratory for Modification of Chemical Fibers and Polymer Materials,https://openalex.org/I4391768076,,
https://openalex.org/I204250578,1,"University of California, Irvine",funder,United States,Irvine,UCI,Universidad de California en Irvine; Université de Californie à Irvine; UC Irvine,172265,7360925,4.317186159565342,788,84815,https://en.wikipedia.org/wiki/University%20of%20California%2C%20Irvine,Center for Hydrometeorology and Remote Sensing; UC Irvine Chao Family Comprehensive Cancer Center,https://openalex.org/I4388446383; https://openalex.org/I4390039238,University of California System,https://openalex.org/I2803209242
https://openalex.org/I4210142372,1,Human Media,nonprofit,United States,Belmont,,,2606,125072,4.691244239631336,150,998,,,,,
https://openalex.org/I2799323385,1,Board of the Swiss Federal Institutes of Technology,government,Switzerland,Zurich,,Conseil des Écoles Polytechniques Fédérales; Rat der Eidgenössischen Technischen Hochschulen; ETH Domain,10684,413840,4.6971428571428575,263,4633,https://en.wikipedia.org/wiki/ETH%20Board,"ETH Zurich; Paul Scherrer Institute; Swiss Federal Institute for Forest, Snow and Landscape Research; Swiss Federal Institute of Aquatic Science and Technology; Swiss Federal Laboratories for Materials Science and Technology; École Polytechnique Fédérale de Lausanne",https://openalex.org/I35440088; https://openalex.org/I2802229908; https://openalex.org/I2800262456; https://openalex.org/I63664421; https://openalex.org/I71824836; https://openalex.org/I5124864,,
https://openalex.org/I78675632,1,Beijing Information Science & Technology University,funder,China,Beijing,BISTU,北京信息科技大学,11949,74161,2.4699958036088963,90,1781,https://en.wikipedia.org/wiki/Beijing%20Information%20Science,,,,
https://openalex.org/I4210087107,1,Jiangsu Academy of Agricultural Sciences,government,China,Nanjing,JAAS,江苏省农业科学院,9561,159968,3.8707451701931923,133,3711,,Jiangsu Agricultural Science and Technology Innovation Fund,https://openalex.org/I4210129743,,
https://openalex.org/I14243506,1,Hong Kong Polytechnic University,funder,Hong Kong,Hong Kong,HKPU,PolyU; 香港理工大學,127872,3665093,6.563215345485375,482,58760,https://en.wikipedia.org/wiki/Hong%20Kong%20Polytechnic%20University,,,,
https://openalex.org/I4210092870,1,Jiaxing University,funder,China,Jiaxing,,,13452,149630,4.6315298507462686,119,3685,,,,,
https://openalex.org/I23923803,1,University of Exeter,funder,United Kingdom,Exeter,,Prifysgol Caerwysg,92516,3091337,4.674066599394551,545,40367,https://en.wikipedia.org/wiki/University%20of%20Exeter,MRC Centre for Medical Mycology; Wellcome Centre of Cultures and Environments of Health,https://openalex.org/I4387153154; https://openalex.org/I4210094712,,
https://openalex.org/I142108993,1,Southwest University,funder,China,Chongqing,SWU,西南大学; Xīnán Dàxué,62971,999645,4.624574007552731,250,21552,https://en.wikipedia.org/wiki/Southwest%20University,State Key Laboratory of Silkworm Genomic Biology,https://openalex.org/I4391767686,,
https://openalex.org/I68891433,1,Indian Institute of Technology Delhi,funder,India,New Delhi,IITD,ఇండియన్ ఇన్స్టిట్యూట్ ఆఫ్ టెక్నాలజీ ఢిల్లీ; भारतीय तंत्रज्ञान संस्था; भारतीय प्रौद्योगिकी संस्थान दिल्ली; Institut indien de technologie de delhi; இந்திய தொழில்நுட்பக் கழகம் தில்லி; ಇಂಡಿಯನ್ ಇನ್ ಸ್ಟಿಟ್ಯೂಟ್ ಆಫ್ ಟೆಕ್ನಾಲಜಿ ದೆಹಲಿ; ഇന്ത്യൻ ഇൻസ്റ്റിറ്റ്യൂട്ട് ഓഫ് ടെക്നോളജി ഡെൽഹി; IIT Delhi,58662,1197535,3.513218452317243,290,23314,https://en.wikipedia.org/wiki/IIT%20Delhi,,,,
https://openalex.org/I146165071,1,Universidade Federal de Viçosa,funder,Brazil,Viçosa,UFV,Federal University of Viçosa,46324,628679,1.9333219353735682,209,15073,https://en.wikipedia.org/wiki/Federal%20University%20of%20Viu00e7osa,,,,
https://openalex.org/I152815399,1,Singapore University of Technology and Design,funder,Singapore,Singapore,SUTD,新加坡科技设计大学,12388,335522,5.811266447368421,212,5404,https://en.wikipedia.org/wiki/Singapore%20University%20of%20Technology%20and%20Design,,,,
https://openalex.org/I66946132,1,"University of Maryland, College Park",funder,United States,College Park,UMD,Université du Maryland; Universidad de Maryland,217093,9266926,4.840842560773832,877,106828,https://en.wikipedia.org/wiki/University%20of%20Maryland%2C%20College%20Park,Applied Research Laboratory for Intelligence and Security; Earth System Science Interdisciplinary Center; Institute for Bioscience and Biotechnology Research; Joint Center for Quantum Information and Computer Science; Joint Global Change Research Institute; Joint Quantum Institute; Maryland Quantum Materials Center; Virginia–Maryland College of Veterinary Medicine,https://openalex.org/I4388482636; https://openalex.org/I4210144776; https://openalex.org/I4389425230; https://openalex.org/I4210108409; https://openalex.org/I112475681; https://openalex.org/I4210151733; https://openalex.org/I4411591051; https://openalex.org/I39822340,University System of Maryland,https://openalex.org/I1317227900
https://openalex.org/I146416000,1,University of Kansas,funder,United States,Lawrence,KU,Universidad de Kansas; Université du kansas,105325,3166018,3.08255261371351,509,44832,https://en.wikipedia.org/wiki/University%20of%20Kansas,Center for Remote Sensing and Integrated Systems; KU Endowment; Kansas Geological Survey,https://openalex.org/I4210144928; https://openalex.org/I4210163813; https://openalex.org/I4402554214,,
https://openalex.org/I169689159,1,PLA Information Engineering University,funder,China,Zhengzhou,,中国人民解放军信息工程大学,10456,34863,2.0108621860149354,63,788,https://en.wikipedia.org/wiki/PLA%20Information%20Engineering%20University,,,,
https://openalex.org/I4210116924,1,"Chinese University of Hong Kong, Shenzhen",education,China,Shenzhen,CUHKSZ,香港中文大學 (深圳),15120,324725,6.74120082815735,198,5728,https://en.wikipedia.org/wiki/Chinese%20University%20of%20Hong%20Kong%2C%20Shenzhen,,,Chinese University of Hong Kong; Shenzhen University,https://openalex.org/I177725633; https://openalex.org/I180726961
https://openalex.org/I116953780,1,Tongji University,funder,China,Shanghai,,Tongji-Universität; 同濟大學; Tóngjì Dàxué; 同济大学,155011,2791652,4.8517905766380585,379,54885,https://en.wikipedia.org/wiki/Tongji%20University,ENN-Tongji Advanced Institute of Clean Energy; State Key Laboratory of Civil Engineering Disaster Prevention; State Key Laboratory of Concrete Materials Research; State Key Laboratory of Marine Geology; State Key Laboratory of Pollution Control and Resource Reuse,https://openalex.org/I4210165173; https://openalex.org/I4391767914; https://openalex.org/I4391767652; https://openalex.org/I4391767744; https://openalex.org/I4210090489,,
https://openalex.org/I125687163,1,City College of New York,funder,United States,New York,CCNY,City College of the City University of New York; City College,28592,876765,3.992533026995979,321,11421,https://en.wikipedia.org/wiki/City%20College%20of%20New%20York,,,City University of New York,https://openalex.org/I174216632
https://openalex.org/I4210155582,1,Centre Universitaire de Mila,education,Algeria,Mila,,المركز الجامعي-ميلة,1046,13561,2.107638888888889,48,202,,,,,
https://openalex.org/I1289243028,1,Oak Ridge National Laboratory,funder,United States,Oak Ridge,ORNL,Office of Science Oak Ridge National Laboratory; United States Department of Energy Office of Science Oak Ridge National Laboratory,120537,4146221,3.841698055583834,595,57041,https://en.wikipedia.org/wiki/Oak%20Ridge%20National%20Laboratory,Atmospheric Radiation Measurement User Facility; Center for Nanophase Materials Sciences; High Flux Isotope Reactor; Joint Institute for Computational Sciences; Oak Ridge Leadership Computing Facility; Spallation Neutron Source,https://openalex.org/I4387153409; https://openalex.org/I4390039300; https://openalex.org/I4390039266; https://openalex.org/I4210159558; https://openalex.org/I4390039245; https://openalex.org/I4390039231,Office of Science; UT-Battelle,https://openalex.org/I39565521; https://openalex.org/I4210159294
