id,author_count,display_name,type,country,city,display_name_acronyms,display_name_alternatives,works_count,cited_by_count,2yr_mean_citedness,h_index,i10_index,wikipedia,associated_institutions_children,children_ids,associated_institutions_parent,parent_ids
https://openalex.org/I219193219,1,Purdue University West Lafayette,education,United States,West Lafayette,,Purdue University West Lafayette; Université de Purdue,280486,19514047,2.609134186254091,924,276486,http://en.wikipedia.org/wiki/Purdue_University,Indiana Space Grant Consortium; Illinois Indiana Sea Grant; Purdue University in Indianapolis,https://openalex.org/I2800392643; https://openalex.org/I2800461586; https://openalex.org/I4388446363,Purdue University System,https://openalex.org/I2801333002
https://openalex.org/I130769515,1,Pennsylvania State University,education,United States,State College,PSU,Penn State; Pennsylvania State University; Universidad Estatal de Pensilvania; Université d'État de Pennsylvanie,325174,25971368,3.4339464453759945,1230,313825,http://en.wikipedia.org/wiki/Pennsylvania_State_University,Pennsylvania Space Grant Consortium; Pennsylvania Sea Grant; Center for Dielectrics & Piezoelectrics; Applied Research Laboratory at Penn State,https://openalex.org/I4210109596; https://openalex.org/I4210128234; https://openalex.org/I4210150080; https://openalex.org/I4388482640,,
https://openalex.org/I923382979,1,ExxonMobil (United States),company,United States,Irving,,ExxonMobil (United States),18970,1486012,4.5169172932330826,403,18445,https://en.wikipedia.org/wiki/ExxonMobil,ExxonMobil (Qatar); ExxonMobil (Germany); ExxonMobil (Norway); ExxonMobil (Canada); ExxonMobil (United Kingdom); ExxonMobil (France),https://openalex.org/I4210095331; https://openalex.org/I4210101890; https://openalex.org/I4210104286; https://openalex.org/I4210107022; https://openalex.org/I4210115133; https://openalex.org/I4210139131,,
https://openalex.org/I58610484,1,Seattle University,education,United States,Seattle,SU,Seattle U; Seattle University; Universidad de Seattle; Université de seattle,54560,7913429,2.776786835824645,988,47064,http://en.wikipedia.org/wiki/Seattle_University,,,,
https://openalex.org/I4210113914,1,Beijing Institute of Neurosurgery,facility,China,Beijing,,Beijing Institute of Neurosurgery,5202,478478,3.6889516635279347,228,7963,,,,,
https://openalex.org/I183519381,1,Capital Medical University,education,China,Beijing,CCMU; CMU; CUMS,Capital Medical University; 首都医科大学,129120,7647973,2.7230335485090986,610,161700,https://en.wikipedia.org/wiki/Capital_University_of_Medical_Sciences,,,,
https://openalex.org/I198357462,1,Changsha University,education,China,Changsha,CCSU,Changsha University; 长沙学院,11048,667868,2.9538706256627782,265,11616,https://en.wikipedia.org/wiki/Changsha_University,,,,
https://openalex.org/I4210098777,1,Fujian Research Institute of Light Industry,facility,China,Cangshan,,Fujian Research Institute of Light Industry; 福建省轻工业研究所,2173,38552,2.207943925233645,81,878,,,,,
https://openalex.org/I4210164793,1,National Laboratory for Superconductivity,facility,China,Beijing,NLSC,National Laboratory for Superconductivity; 超导国家重点实验室,4635,722112,11.611724137931034,338,9563,,,,Institute of Physics,https://openalex.org/I4210159876
https://openalex.org/I11701301,1,Griffith University,education,Australia,Brisbane,,Griffith University,94777,5158319,3.449947639917775,535,80749,http://en.wikipedia.org/wiki/Griffith_University,,,,
https://openalex.org/I139894009,1,University of Bradford,education,United Kingdom,Bradford,,University of Bradford,33773,1357015,2.973511293634497,325,23801,http://en.wikipedia.org/wiki/University_of_Bradford,,,,
https://openalex.org/I111088046,1,Boston University,education,United States,Boston,BU,Boston U; Boston University; Universidad de Boston; Université de Boston,192176,23274666,3.4216596089737816,1324,238215,http://en.wikipedia.org/wiki/Boston_University,Framingham Heart Study; Clinical and Translational Science Institute,https://openalex.org/I4210123017; https://openalex.org/I4405260963,,
https://openalex.org/I887064364,1,University of Amsterdam,education,The Netherlands,Amsterdam,UvA,Universiteit van Amsterdam; University of Amsterdam,231621,24683418,3.2839353199925654,1137,307666,http://en.wikipedia.org/wiki/University_of_Amsterdam,Amsterdam Institute for Addiction Research; Delta Institute for Theoretical Physics; Advanced Research Center for Nanolithography (Netherlands); Van Leeuwenhoek Centre for Advanced Microscopy; Institute of Physics; Digital Communication Methods Lab,https://openalex.org/I4210109446; https://openalex.org/I4210114434; https://openalex.org/I4210145651; https://openalex.org/I4387156196; https://openalex.org/I4405255903; https://openalex.org/I4405261174,,
https://openalex.org/I139322472,1,Universiti Sains Malaysia,education,Malaysia,George Town,USM,Universiti Sains Malaysia; University of Science Malaysia; மலேசிய அறிவியல் பல்கலைக்கழகம்; 马来西亚理科大学,75950,3518470,2.67314453125,443,66373,http://en.wikipedia.org/wiki/Universiti_Sains_Malaysia,,,,
https://openalex.org/I4210152758,1,Institute of Atmospheric Physics,facility,China,Beijing,IAP,Institute of Atmospheric Physics; Institute of Meteorology of Academia Sinica; 中国科学院大气物理研究所,24142,1552893,2.009947791731339,352,24780,,State Key Laboratory of Atmospheric Boundary Layer Physics and Atmospheric Chemistry; State Key Laboratory of Numerical Modeling for Atmospheric Sciences and Geophysical Fluid Dynamics,https://openalex.org/I4391767706; https://openalex.org/I4391768180,Chinese Academy of Sciences,https://openalex.org/I19820366
https://openalex.org/I2801240477,1,Military Hospital,healthcare,Pakistan,Rawalpindi,MH,Indian Military Hospital Rawalpindi; Military Hospital,8039,107956,0.37035541195476573,122,2043,https://en.wikipedia.org/wiki/Military_Hospital_Rawalpindi,,,,
https://openalex.org/I2800966917,1,Bangur Institute of Neurosciences,healthcare,India,Kolkata,BIN,Bangur Institute of Neurology; Bangur Institute of Neurosciences,3019,26490,0.8171806167400881,63,604,https://en.wikipedia.org/wiki/Bangur_Institute_of_Neurosciences,,,,
https://openalex.org/I1298353152,1,SRI International,nonprofit,United States,Menlo Park,SRI,SRI International; Stanford Research Institute,20009,1846535,3.0822320117474304,495,21401,https://en.wikipedia.org/wiki/SRI_International,,,,
https://openalex.org/I59433898,1,Brunel University of London,education,United Kingdom,London,,Brunel University London; Brunel University of London,51252,3119551,3.2524057738572574,490,46351,http://en.wikipedia.org/wiki/Brunel_University_London,,,University of London,https://openalex.org/I124357947
https://openalex.org/I143593769,1,East China University of Science and Technology,education,China,Shanghai,ECUST,East China University of Science and Technology; Huádōng Lǐgōng Dàxué; 华东理工大学; 華東理工大學,68332,5946883,5.310425160163075,488,116621,http://en.wikipedia.org/wiki/East_China_University_of_Science_and_Technology,State Key Laboratory of Bioreactor Engineering,https://openalex.org/I4391768089,,
https://openalex.org/I33374188,1,Kao Yuan University,education,Taiwan,Kaohsiung City,KYU,Kao Yuan University; Kao Yuan University of Science and Technology; Private Kao Yuan Industrial College; 高苑科技大學,4078,54165,1.31,89,1007,https://en.wikipedia.org/wiki/Kao_Yuan_University,,,,
https://openalex.org/I4210105374,1,Beibu Gulf University,education,China,Qinzhou,,Beibu Gulf University; Qinzhou College; Qinzhou University; 北部湾大学; 钦州学院,4446,28189,1.8468244084682441,70,630,,,,,
https://openalex.org/I29801172,1,Thomas Jefferson National Accelerator Facility,facility,United States,Newport News,TJNAF,JLab; Jefferson Lab; Office of Science Thomas Jefferson National Accelerator Facility; Thomas Jefferson National Accelerator Facility; U.S. Department of Energy Office of Science Thomas Jefferson National Accelerator Facility; United States Department of Energy Office of Science Thomas Jefferson National Accelerator Facility,11217,1241263,4.106080634500992,370,15680,https://en.wikipedia.org/wiki/Thomas_Jefferson_National_Accelerator_Facility,Continuous Electron Beam Accelerator Facility,https://openalex.org/I4390039233,Office of Science,https://openalex.org/I39565521
https://openalex.org/I162714631,1,George Mason University,education,United States,Fairfax,,George Mason University; Universidad George Mason,81567,3173253,1.5330323812830975,537,44639,http://en.wikipedia.org/wiki/George_Mason_University,Virginia Serious Game Institute; Roy Rosenzweig Center for History and New Media,https://openalex.org/I4401041601; https://openalex.org/I4401200287,,
https://openalex.org/I46247651,1,University of Manitoba,education,Canada,Winnipeg,,University of Manitoba; Université du manitoba,113351,7320059,2.384341252699784,619,115527,http://en.wikipedia.org/wiki/University_of_Manitoba,George & Fay Yee Centre for Healthcare Innovation; Winnipeg Institute for Theoretical Physics; Research Institute in Oncology and Hematology; Centre for Earth Observation Science,https://openalex.org/I4210098764; https://openalex.org/I4210100849; https://openalex.org/I4210166742; https://openalex.org/I4405261682,,
https://openalex.org/I170201317,1,University of Pittsburgh,education,United States,Pittsburgh,,Universidad de Pittsburgh; University of Pittsburgh; Université de Pittsburgh,288358,32120914,3.0967909030364322,1300,369835,http://en.wikipedia.org/wiki/University_of_Pittsburgh,Center for the Neural Basis of Cognition; University of Pittsburgh at Bradford; University of Pittsburgh at Titusville; University of Pittsburgh at Greensburg; UPMC Hillman Cancer Center; University of Pittsburgh at Johnstown; McGowan Institute for Regenerative Medicine,https://openalex.org/I4210086114; https://openalex.org/I4210086901; https://openalex.org/I4210116096; https://openalex.org/I4210117416; https://openalex.org/I4210128526; https://openalex.org/I4210134124; https://openalex.org/I4210155891,,
https://openalex.org/I32062511,1,Heriot-Watt University,education,United Kingdom,Edinburgh,,Heriot-Watt University,33503,1728951,3.3977391304347826,357,30784,http://en.wikipedia.org/wiki/Heriot-Watt_University,Maxwell Institute for Mathematical Sciences; International Centre for Mathematical Sciences,https://openalex.org/I4210117017; https://openalex.org/I4210130014,,
https://openalex.org/I184983240,1,Northeast Normal University,education,China,Changchun,NENU,Dōngběi Shīfàn Dàxué; Northeast Normal University; 东北师范大学,36874,2745454,5.509794946905895,356,54641,http://en.wikipedia.org/wiki/Northeast_Normal_University,,,,
https://openalex.org/I4210132125,1,Hôpital Lapeyronie,healthcare,France,Montpellier,,Hôpital Lapeyronie,7023,389070,1.5034168564920274,220,6172,,,,Centre Hospitalier Universitaire de Montpellier,https://openalex.org/I4210093292
https://openalex.org/I4210165985,1,Harbor–UCLA Medical Center,healthcare,United States,Torrance,,Harbor–UCLA Medical Center,16988,1630029,4.570758863170232,414,21638,https://en.wikipedia.org/wiki/Harbor%E2%80%93UCLA_Medical_Center,,,Los Angeles County Department of Health Services,https://openalex.org/I1328359107
https://openalex.org/I75027704,1,University of Tennessee at Knoxville,education,United States,Knoxville,UT; UTK,University of Tennessee; University of Tennessee at Knoxville,141906,9583628,2.714123711340206,722,141518,http://en.wikipedia.org/wiki/University_of_Tennessee,Joint Institute for Computational Sciences,https://openalex.org/I4210159558,University of Tennessee System,https://openalex.org/I2799495847
https://openalex.org/I4210118050,1,Taishan University,education,China,Tai’an,TSU,Taishan University; 泰山学院,5526,66508,2.6007268951194185,91,1629,,,,,
https://openalex.org/I4210114698,1,Institute of Plasma Physics,facility,China,Hefei,ASIPP,Institute of Plasma Physics; 中国科学院等离子体物理研究所,9721,787296,2.359080269860939,271,16384,,,,Hefei Institutes of Physical Science,https://openalex.org/I2802624667
https://openalex.org/I918919364,1,Switch,nonprofit,Switzerland,Zurich,,Switch,2557,81829,1.3319386331938634,123,1091,,,,,
https://openalex.org/I8692664,1,University of Oklahoma,education,United States,Norman,UO,Universidad de Oklahoma; University of Oklahoma,87027,6150058,3.09949149930659,649,84131,http://en.wikipedia.org/wiki/University_of_Oklahoma,Oklahoma Space Grant Consortium; South Central Climate Adaptation Science Center; University of Oklahoma - Tulsa; Oklahoma Geological Survey,https://openalex.org/I4210112443; https://openalex.org/I4387156350; https://openalex.org/I4392738079; https://openalex.org/I4405262545,,
https://openalex.org/I4210127460,1,Ningxia Medical University,education,China,Yinchuan,NXMU,Ningxia Medical College; Ningxia Medical University; 宁夏医科大学,15416,571312,2.370053082461765,182,13871,https://en.wikipedia.org/wiki/Ningxia_Medical_University,,,,
https://openalex.org/I4210159778,1,National Research Council Canada,government,Canada,Ottawa,CNRC; NRC,Conseil National de Recherches Canada; Conseil de recherches du Canada; Conseil national de recherches du Canada; Honorary Advisory Council for Scientific and Industrial Research; National Research Council Canada; National Research Council of Canada; Research Council of Canada,47245,3205732,2.364499634769905,490,47335,http://en.wikipedia.org/wiki/National_Research_Council_(Canada),Herzberg Institute of Astrophysics; Dominion Astrophysical Observatory; National Institute for Nanotechnology; Institute for Biological Sciences; Plant Biotechnology Institute; Institute for Marine Biosciences; Institute for Microstructural Sciences; Steacie Institute for Molecular Sciences; Biotechnology Research Institute; National Research Council Institute for Biodiagnostics; Joint Attosecond Science Laboratory,https://openalex.org/I123576224; https://openalex.org/I2799294000; https://openalex.org/I40752897; https://openalex.org/I4210096059; https://openalex.org/I4210097499; https://openalex.org/I4210110230; https://openalex.org/I4210130650; https://openalex.org/I4210135718; https://openalex.org/I4210144193; https://openalex.org/I4210145699; https://openalex.org/I4210166131,,
https://openalex.org/I4391768123,1,State Key Laboratory of Supramolecular Structure and Materials,facility,China,Changchun,,State Key Lab of Supramolecular Structure and Materials; State Key Laboratory of Supramolecular Structure and Materials; 超分子结构与材料国家重点实验室,6359,1207145,8.192316757011548,362,17868,,,,Jilin University,https://openalex.org/I194450716
https://openalex.org/I4210144289,1,Research Center for Eco-Environmental Sciences,facility,China,Beijing,RCEES,Institute of Environmental Chemistry; Research Center for Eco-Environmental Sciences; 中国科学院生态环境研究中心,24938,3228850,6.20418410041841,456,50013,,State Key Laboratory of Urban and Regional Ecology; State Key Laboratory of Environmental Chemistry and Ecotoxicology,https://openalex.org/I4387153223; https://openalex.org/I4391767931,Chinese Academy of Sciences,https://openalex.org/I19820366
https://openalex.org/I108160477,1,Hebei Agricultural University,education,China,Baoding,,Agricultural University of Hebei; Hebei Agricultural University; 河北农业大学,19851,713126,3.079558776510711,201,17413,https://en.wikipedia.org/wiki/Agricultural_University_of_Hebei,,,,
https://openalex.org/I60158472,1,Concordia University,education,Canada,Montreal,,Concordia; Concordia University; Université Concordia,64823,2904057,2.958562549117668,463,46497,http://en.wikipedia.org/wiki/Concordia_University,Concordia University Press,https://openalex.org/I4403928315,,
https://openalex.org/I4210138427,1,Computational Physics (United States),company,United States,Springfield,,CPI; Computational Physics (United States),6009,307224,2.0136752136752136,207,3820,,,,,
https://openalex.org/I78675632,1,Beijing Information Science & Technology University,education,China,Beijing,BISTU,Beijing Information Science & Technology University; 北京信息科技大学,16191,244004,2.3206212517299707,130,6176,https://en.wikipedia.org/wiki/Beijing_Information_Science_&_Technology_University,,,,
https://openalex.org/I4210163756,1,Henan Provincial Center for Disease Control and Prevention,government,China,Zhengzhou,,Henan Provincial Center for Disease Control and Prevention; 河南省疾病预防控制中心,2471,118047,3.4607104413347685,108,2375,,,,,
https://openalex.org/I4210140689,1,Technical Institute of Physics and Chemistry,facility,China,Beijing,TIPCCAS,Cryogenic Laboratory; Institute of Photographic Chemistry; Technical Institute of Physics and Chemistry; 中国科学院理化技术研究所,15170,1980060,5.949322629202208,424,31108,,,,Chinese Academy of Sciences,https://openalex.org/I19820366
https://openalex.org/I91136226,1,University of Sheffield,education,United Kingdom,Sheffield,,Prifysgol Sheffield; Sheffield University; University of Sheffield,184422,15069392,3.127142154011365,958,191464,http://en.wikipedia.org/wiki/University_of_Sheffield,Leverhulme Centre for Climate Change Mitigation; Grantham Centre for Sustainable Futures; NERC Environmental Omics Facility,https://openalex.org/I4210147853; https://openalex.org/I4387152826; https://openalex.org/I4388482733,,
https://openalex.org/I4391767886,1,State Key Laboratory of Microbial Technology,facility,China,Jinan,,State Key Lab of Microbial Technology; State Key Laboratory of Microbial Technology; 微生物技术国家重点实验室,3424,359106,5.168916155419223,165,7986,,,,Shandong University,https://openalex.org/I154099455
https://openalex.org/I14894300,1,Foshan University,education,China,Foshan,FOSU,Foshan University; 佛山科学技术学院,17347,496517,3.478182323513063,195,11533,https://en.wikipedia.org/wiki/Foshan_University,,,,
https://openalex.org/I75421653,1,University of Missouri–Kansas City,education,United States,Kansas City,UMKC,University of Missouri–Kansas City,38160,2070132,2.142361541320778,447,31779,http://en.wikipedia.org/wiki/University_of_Missouri%E2%80%93Kansas_City,,,University of Missouri System,https://openalex.org/I4777552
https://openalex.org/I4210145263,1,Changzhou City Planning and Design Institute,facility,China,Changzhou,,Changzhou City Planning and Design Institute; 常州市规划设计院,712,6438,2.888392857142857,37,146,,,,,
https://openalex.org/I4210130885,1,Police General Hospital,healthcare,Thailand,Bangkok,PGH,Police General Hospital; โรงพยาบาลตำรวจ,1235,21064,0.6211031175059952,69,363,,,,,
https://openalex.org/I141962983,1,Shanghai University of Engineering Science,education,China,Shanghai,SUES,Shanghai University of Engineering Science; Shànghǎi Gōngchéngjìshù Dàxué; 上海工程技术大学; 上海工程技術大學,25223,759928,3.958337678590051,185,19076,http://en.wikipedia.org/wiki/Shanghai_University_of_Engineering_Sciences,,,,
https://openalex.org/I4210099373,1,Second Hospital of Hebei Medical University,healthcare,China,Shijiazhuang,,Dwarkanath India Friendship Hospital; Second Hospital of Hebei Medical University,10499,390477,2.014455401165397,151,9849,,,,,
https://openalex.org/I50519452,1,Lunghwa University of Science and Technology,education,Taiwan,Taoyuan City,LHU,Lunghwa University of Science and Technology; 龍華科技大學,2945,67354,1.303030303030303,96,1430,https://en.wikipedia.org/wiki/Lunghwa_University_of_Science_and_Technology,,,,
https://openalex.org/I4387153284,1,Laboratoire de Chimie-Physique Macromoléculaire,facility,France,Nancy,LCPM,Laboratoire de Chimie-Physique Macromoléculaire; UMR 7375; UMR7375,927,59410,2.7758620689655173,97,1254,,,,Centre National de la Recherche Scientifique; Université de Lorraine,https://openalex.org/I1294671590; https://openalex.org/I90183372
https://openalex.org/I99464096,1,KU Leuven,education,Belgium,Leuven,KUL,Catholic University of Leuven; KU Leuven; Katholieke Universiteit Leuven; University of Leuven,300292,27435950,3.120451665459812,1253,363496,http://en.wikipedia.org/wiki/Katholieke_Universiteit_Leuven,VIB-KU Leuven Center for Cancer Biology; VIB-KU Leuven Center for Microbiology; Neuroelectronics Research Flanders; VIB-KU Leuven Center for Brain & Disease Research,https://openalex.org/I4210092815; https://openalex.org/I4210115377; https://openalex.org/I4210142472; https://openalex.org/I4210153928,,
https://openalex.org/I173093425,1,Chang Gung University,education,Taiwan,Taoyuan City,CGU,Chang Gung University,53735,4150459,2.457574432949633,387,91270,http://en.wikipedia.org/wiki/Chang_Gung_University,,,,
https://openalex.org/I4210100994,1,Guangxi Hydraulic Power Machinery Research Institute,facility,China,Liuzhou,,Guangxi Hydraulic Power Machinery Research Institute; Guangxi Zhengyuan Machinery; 广西水利机械研究所,886,6792,2.5702199661590526,37,187,,,,,
https://openalex.org/I136765683,1,Tianjin University of Technology,education,China,Tianjin,,Tianjin University of Technology; 天津理工大学,28633,1301338,3.8155590761277414,322,26458,https://en.wikipedia.org/wiki/Tianjin_University_of_Technology,,,,
https://openalex.org/I182707071,1,Ludong University,education,China,Yantai,,Ludong University; Yantai Teachers College; 鲁东大学,12854,473510,3.3501795332136446,168,12047,https://en.wikipedia.org/wiki/Ludong_University,,,,
https://openalex.org/I183935753,1,King's College London,education,United Kingdom,London,KCL,"Coleg y Brenin, Llundain; King's College London",248521,21149180,3.2435407010901494,1181,232292,http://en.wikipedia.org/wiki/King's_College_London,Wellcome EPSRC Centre for Medical Engineering; Centre for Ultrastructural Imaging,https://openalex.org/I4210157044; https://openalex.org/I4405263116,University of London,https://openalex.org/I124357947
https://openalex.org/I4210149496,1,Zhengzhou People's Hospital,healthcare,China,Zhengzhou,,Church Catholic hospital; Zhengzhou People's Hospital; 郑州人民医院网站,5337,89082,1.6898021308980213,92,2275,,,,,
https://openalex.org/I4210139215,1,People's Government of Shaanxi Province,government,China,Xi'an,,People's Government of Shaanxi Province; 陕西省人民政府,1172,5677,1.5068493150684932,33,152,,Education Department of Shaanxi Province; Health Commission of Shaanxi Province; Department of Human Resources and Social Security Of Shaanxi Province,https://openalex.org/I4210094254; https://openalex.org/I4387155262; https://openalex.org/I4405258484,,
https://openalex.org/I4210107834,1,Development Fund,nonprofit,Norway,Oslo,,Development Fund; Utviklingsfondet,2656,106106,0.9094036697247706,132,2228,,,,,
https://openalex.org/I4210089508,1,Feminist Archive North,archive,United Kingdom,Leeds,FAN,Feminist Archive North,3549,21305,0.4959443800695249,68,374,,,,,
https://openalex.org/I86987016,1,KTH Royal Institute of Technology,education,Sweden,Stockholm,KTH,KTH Royal Institute of Technology; Kungliga Tekniska högskolan; Kuninkaallinen teknillinen korkeakoulu; Royal Institute of Technology,113578,7877072,3.212230215827338,703,113879,https://en.m.wikipedia.org/wiki/KTH_Royal_Institute_of_Technology,Wallenberg Wood Science Center; Bolin Centre for Climate Research; Digital Futures,https://openalex.org/I4210124641; https://openalex.org/I4210161097; https://openalex.org/I4405259960,,
https://openalex.org/I4210087969,1,Guangzhou Center for Disease Control and Prevention,government,China,Guangzhou,GZCDC,Guangzhou Center for Disease Control and Prevention; Guangzhou City Health Inspection Center; Guangzhou Health and Epidemic Prevention Station; 广州市疾病预防控制中心,4083,208257,1.792959703566466,192,3458,,,,,
https://openalex.org/I4210163538,1,"Hôpital Civil, Strasbourg",healthcare,France,Strasbourg,,"Hôpital Civil, Strasbourg",7077,350160,2.1373937677053823,203,5819,"https://en.wikipedia.org/wiki/H%C3%B4pital_civil,_Strasbourg",,,Hôpitaux Universitaires de Strasbourg,https://openalex.org/I4210145324
https://openalex.org/I161318765,1,"University of California, Los Angeles",education,United States,Los Angeles,UCLA,"State Normal School at Los Angeles; UC Los Angeles; Universidad de California en Los Ángeles; University of California Southern Branch; University of California at Los Angeles; University of California, Los Angeles; Université de Californie à Los Angeles",400466,48871630,3.5408597371261665,1602,498704,"http://en.wikipedia.org/wiki/University_of_California,_Los_Angeles",California NanoSystems Institute; UCLA Clinical and Translational Science Institute; NSF-Simons AI Institute for Cosmic Origins,https://openalex.org/I142207940; https://openalex.org/I4400573288; https://openalex.org/I4405256350,University of California System,https://openalex.org/I2803209242
https://openalex.org/I1333535994,1,University of North Carolina Health Care,healthcare,United States,Chapel Hill,,UNC Health Care; University of North Carolina Health Care,12299,636644,1.343906510851419,265,7366,https://en.wikipedia.org/wiki/UNC_Health_Care,University of North Carolina Hospitals,https://openalex.org/I4210123841,,
https://openalex.org/I16365422,1,Hefei University of Technology,education,China,Hefei,HFUT,Hefei University of Technology; 合肥工业大学,64386,3097522,3.5994892747701734,356,67571,https://en.wikipedia.org/wiki/Hefei_University_of_Technology,,,,
https://openalex.org/I918872813,1,Emerson (Sweden),company,Sweden,Karlstad,,Emerson (Sweden),1590,23543,1.6490872210953347,75,430,https://en.wikipedia.org/wiki/Emerson_Electric,,,Emerson (United States),https://openalex.org/I4210117810
https://openalex.org/I131249849,1,Oregon State University,education,United States,Corvallis,OSU,Oregon State University; Universidad Estatal de Oregón; Université d'État de l'Oregon,113916,7851266,2.2835134513681306,785,105129,http://en.wikipedia.org/wiki/Oregon_State_University,Oregon Space Grant Consortium; Oregon Sea Grant; Andrews Forest Long Term Ecological Research,https://openalex.org/I4210112357; https://openalex.org/I4210138985; https://openalex.org/I4387154125,,
https://openalex.org/I4210086780,1,Japan Science and Technology Agency,government,Japan,Tokyo,JST,Japan Science and Technology Agency; 科学技術振興機構,58223,7658940,3.8428171641791047,823,80237,,Japan Link Center,https://openalex.org/I4210153674,,
https://openalex.org/I177725633,1,Chinese University of Hong Kong,education,Hong Kong,Hong Kong,CUHK,Chinese University of Hong Kong; 香港中文大學,189480,16408837,2.56884993587003,1049,215639,http://en.wikipedia.org/wiki/Chinese_University_of_Hong_Kong,"Institute of Molecular Functional Materials; Chinese University of Hong Kong, Shenzhen; State Key Laboratory of Synthetic Chemistry",https://openalex.org/I4210094881; https://openalex.org/I4210116924; https://openalex.org/I4210130449,,
https://openalex.org/I4210140576,1,Beijing Dao Pei Hospital,healthcare,China,Beijing,,Beijing Dao Pei Hospital; 北京道培医院,371,13266,1.6676646706586826,45,164,,,,,
https://openalex.org/I2799767083,1,Ochsner Medical Center,healthcare,United States,New Orleans,,Ochsner Foundation Hospital; Ochsner Hospital; Ochsner Medical Center,11136,665842,1.630181347150259,295,9674,https://en.wikipedia.org/wiki/Ochsner_Medical_Center,,,Ochsner Health System,https://openalex.org/I1336053918
https://openalex.org/I90259746,1,Capital University of Economics and Business,education,China,Beijing,CUEB,Capital University of Economics and Business; Shǒudū Jīngjì Màoyì Dàxué; 首都经济贸易大学,7356,108122,3.5748373101952278,120,2281,http://en.wikipedia.org/wiki/Capital_University_of_Economics_and_Business,,,,
https://openalex.org/I3133134087,1,Lanzhou Jiaotong University,education,China,Lanzhou,LZJTU,Lanzhou Jiaotong University; Lanzhou Railway University; 兰州交通大学,20586,560462,3.4748615484851775,184,13120,https://en.wikipedia.org/wiki/Lanzhou_Jiaotong_University,,,,
https://openalex.org/I3125743391,1,China University of Geosciences (Beijing),education,China,Beijing,CUGB,China University of Geosciences (Beijing); Zhōngguó Dìzhì Dàxué; 中国地质大学 (北京),46149,2422976,3.792757051865332,362,48464,https://en.wikipedia.org/wiki/China_University_of_Geosciences_(Beijing),,,,
https://openalex.org/I39521962,1,Hunan City University,education,China,Yiyang,,Hunan City University; Húnán Chéngshì Xuéyuàn; 湖南城市学院,5345,60589,3.761491317671093,87,1463,https://en.wikipedia.org/wiki/Hunan_City_University,,,,
https://openalex.org/I4210167249,1,Network Technologies (United States),company,United States,Aurora,NTI,Network Technologies (United States),1315,37859,1.1947483588621444,85,688,,,,,
https://openalex.org/I4210116869,1,Affiliated Hospital of Qingdao University,healthcare,China,Qingdao,,Affiliated Hospital of Qingdao University,23745,1032474,2.769787794299876,220,25538,,,,,
https://openalex.org/I4210099211,1,Shanghai FRP Research Institute (China),company,China,Shanghai,SHFRP,Shanghai FRP Research Institute (China); 上海玻璃钢研究所,808,13627,2.930051813471503,57,295,,,,,
https://openalex.org/I28290843,1,University of Surrey,education,United Kingdom,Guildford,,Prifysgol Surrey; University of Surrey,78476,3896030,3.4053715308863026,514,63809,http://en.wikipedia.org/wiki/University_of_Surrey,,,,
https://openalex.org/I4210099028,1,Fourth Affiliated Hospital of China Medical University,healthcare,China,Shenyang,,Fourth Affiliated Hospital of China Medical University; 中国医科大学附属第四医院,3183,145694,6.611705475141599,132,3524,,,,,
https://openalex.org/I4210164131,1,Ophthalmology Associates (United States),other,United States,St Louis,,Ophthalmology Associates (United States),6754,329228,0.5260115606936416,203,5898,,,,,
https://openalex.org/I31419693,1,Kyungpook National University,education,South Korea,Daegu,KNU,Kyungpook National University; 경북대학교,72841,4957210,1.358735475766775,492,93473,http://en.wikipedia.org/wiki/Kyungpook_National_University,Kyungpook National University Hospital; Kyungpook National University Dental Hospital,https://openalex.org/I2801673063; https://openalex.org/I4405258858,,
https://openalex.org/I4210145324,1,Hôpitaux Universitaires de Strasbourg,healthcare,France,Strasbourg,HUS,Hôpitaux Universitaires de Strasbourg; University Hospital of Strasbourg,15780,892102,1.8229376257545271,332,14400,,"Hôpital d'Hautepierre; Hôpital Civil, Strasbourg",https://openalex.org/I4210157127; https://openalex.org/I4210163538,,
https://openalex.org/I100066346,1,University of Stuttgart,education,Germany,Stuttgart,,University of Stuttgart; Universität Stuttgart,155255,5005054,1.486997412106293,582,82758,http://en.wikipedia.org/wiki/University_of_Stuttgart,Center for Integrated Quantum Science and Technology,https://openalex.org/I4210113675,,
https://openalex.org/I4387153954,1,Centre d'Études et de Recherches sur le Développement International,facility,France,Clermont-Ferrand,CERDI,Centre d'Études et de Recherches sur le Développement International; UMR 6587,1945,18835,0.6947368421052632,59,343,,,,Centre National de la Recherche Scientifique; Université Clermont Auvergne; Institut de Recherche pour le Développement,https://openalex.org/I1294671590; https://openalex.org/I198244214; https://openalex.org/I4210166444
https://openalex.org/I4210091335,1,Kunming Children's Hospital,healthcare,China,Kunming,,Kunming Children's Hospital; 昆明市儿童医院,1349,24066,1.2573068893528183,54,701,,,,,
https://openalex.org/I173759888,1,Hunan Normal University,education,China,Changsha,HNU; HUNNU,Hunan Normal University; Húnán Shīfàn Dàxué; 湖南师范大学,42346,1489339,3.054030658250676,260,35581,http://en.wikipedia.org/wiki/Hunan_Normal_University,,,,
