id,author_count,display_name,type,country,city,display_name_acronyms,display_name_alternatives,works_count,cited_by_count,2yr_mean_citedness,h_index,i10_index,wikipedia,associated_institutions_children,children_ids,associated_institutions_parent,parent_ids
https://openalex.org/I181547552,2,Baylor College of Medicine,funder,United States,Houston,BCM,Escuela de Medicina de Baylor,150134,6806473,4.450603027970233,771,75657,https://en.wikipedia.org/wiki/Baylor%20College%20of%20Medicine,Center for Theoretical Biological Physics; Dan L Duncan Comprehensive Cancer Center,https://openalex.org/I4210145836; https://openalex.org/I4390039366,Harris Health System,https://openalex.org/I2801539370
https://openalex.org/I2251713219,2,NTT (Japan),funder,Japan,Tokyo,,日本電信電話株式会社; Nippon Telegraph and Telephone,34432,556374,1.5261606484893147,234,11131,https://en.wikipedia.org/wiki/Nippon%20Telegraph%20and%20Telephone,NTT (Germany); NTT (Italy); NTT (United States),https://openalex.org/I4210143714; https://openalex.org/I4210090123; https://openalex.org/I4210092597,,
https://openalex.org/I1297363086,2,St. Michael's Hospital,healthcare,Canada,Toronto,,Hôpital St. Michael,31072,1450493,5.0241872561768535,395,15859,https://en.wikipedia.org/wiki/St.%20Michael%27s%20Hospital%20%28Toronto%29,,,Unity Health Toronto,https://openalex.org/I4399598460
https://openalex.org/I2800555584,2,Peter MacCallum Cancer Centre,healthcare,Australia,Melbourne,,Peter Mac; Peter MacCallum Cancer Institute,20052,910240,6.701559688062387,386,9335,https://en.wikipedia.org/wiki/Peter%20MacCallum%20Cancer%20Centre,,,,
https://openalex.org/I110166357,2,University of Delhi,funder,India,New Delhi,,தில்லி பல்கலைக்கழகம்; Université de delhi; دہلی یونیورسٹی; दिल्ली विश् वविद्यालय; ਦਿੱਲੀ ਯੂਨੀਵਰਸਿਟੀ; ഡെൽഹി സർവകലാശാല; দিল্লি বিশ্ববিদ্যালয়; Delhi University,67077,1061628,2.913811225562329,285,21236,https://en.wikipedia.org/wiki/Delhi%20University,Lady Hardinge Medical College; Maulana Azad Medical College; University College of Medical Sciences,https://openalex.org/I114546181; https://openalex.org/I39190216; https://openalex.org/I172982924,,
https://openalex.org/I19880235,2,Lomonosov Moscow State University,funder,Russia,Moscow,MSU,Moscow State University; Московский государственный университет,166467,2479415,1.6902535473365898,416,48283,https://en.wikipedia.org/wiki/Moscow%20State%20University,,,,
https://openalex.org/I159176309,2,Universität Hamburg,funder,Germany,Hamburg,UHH,University of Hamburg; Hamburg University,180689,5134979,3.6042681738452544,610,76854,https://en.wikipedia.org/wiki/University%20of%20Hamburg,Center for Free-Electron Laser Science; Centre for Structural Systems Biology; Forschungsstelle für Zeitgeschichte in Hamburg; Hamburg Centre for Ultrafast Imaging; University Medical Center Hamburg-Eppendorf,https://openalex.org/I4210143371; https://openalex.org/I4210157805; https://openalex.org/I4387154754; https://openalex.org/I4387155036; https://openalex.org/I4210108711,,
https://openalex.org/I152269853,2,Qilu University of Technology,funder,China,Jinan,,齐鲁工业大学; Jiaodong Industry School,19864,277811,4.850446428571429,146,7035,https://en.wikipedia.org/wiki/Qilu%20University%20of%20Technology,,,,
https://openalex.org/I1335321130,2,Children's Hospital of Philadelphia,healthcare,United States,Philadelphia,CHOP,,65367,2450081,4.178643785007746,493,30886,https://en.wikipedia.org/wiki/Children%27s%20Hospital%20of%20Philadelphia,Penn Center for AIDS Research,https://openalex.org/I4210127693,,
https://openalex.org/I4210123804,2,International Energy Research Centre,facility,Ireland,Cork,IERC,,314,5581,5.818181818181818,40,120,,,,,
https://openalex.org/I2801935854,2,SLAC National Accelerator Laboratory,funder,United States,Menlo Park,SLAC,United States Department of Energy Office of Science SLAC National Accelerator Laboratory; Office of Science SLAC National Accelerator Laboratory; Stanford Linear Accelerator Center; Centre de l'Accélérateur Linéaire de Stanford,27933,1384778,7.639390719093163,454,13318,https://en.wikipedia.org/wiki/SLAC%20National%20Accelerator%20Laboratory,Facility for Advanced Accelerator Experimental Tests-II; Kavli Institute for Particle Astrophysics and Cosmology; Linac Coherent Light Source; Stanford Synchrotron Radiation Lightsource,https://openalex.org/I4390039342; https://openalex.org/I4210094059; https://openalex.org/I4210136624; https://openalex.org/I4210120900,Office of Science; Stanford University,https://openalex.org/I39565521; https://openalex.org/I97018004
https://openalex.org/I2946016260,2,Uber AI (United States),company,United States,San Francisco,,,552,16931,2.0,61,199,,,,,
https://openalex.org/I126520041,2,University of Science and Technology of China,funder,China,Hefei,USTC,中国科学技术大学,168177,4462092,6.008436121940308,527,74092,https://en.wikipedia.org/wiki/University%20of%20Science%20and%20Technology%20of%20China,CAS Key Laboratory of Urban Pollutant Conversion; Collaborative Innovation Center of Advanced Microstructures; Hefei Material Science and Technology Center; Hefei National Center for Physical Sciences at Nanoscale; National Synchrotron Radiation Laboratory; State Key Laboratory of Fire Science; State Key Laboratory of Nuclear Detection and Nuclear Electronics,https://openalex.org/I4210124140; https://openalex.org/I4210140493; https://openalex.org/I4210139613; https://openalex.org/I4210103894; https://openalex.org/I4210149848; https://openalex.org/I4391768148; https://openalex.org/I4391767989,Chinese Academy of Sciences,https://openalex.org/I19820366
https://openalex.org/I170897317,2,Duke University,funder,United States,Durham,,Universidad de Duke,231033,10514317,4.283675555934225,945,111757,https://en.wikipedia.org/wiki/Duke%20University,Duke Kunshan University; Duke-NUS Medical School; Renaissance Computing Institute; Triangle Center for Evolutionary Medicine,https://openalex.org/I4210159968; https://openalex.org/I4210126319; https://openalex.org/I69048370; https://openalex.org/I4387153507,,
https://openalex.org/I154130895,2,University of Auckland,funder,New Zealand,Auckland,UoA,Waipapa Taumata Rau,119625,4129035,4.254078177900893,566,56123,https://en.wikipedia.org/wiki/University%20of%20Auckland,Auckland UniServices (New Zealand); Maurice Wilkins Centre; New Zealand eScience Infrastructure; Riddet Institute; The Dodd-Walls Centre for Photonic and Quantum Technologies,https://openalex.org/I4210131688; https://openalex.org/I4210129442; https://openalex.org/I4210129688; https://openalex.org/I4210159946; https://openalex.org/I4210148749,,
https://openalex.org/I135140700,2,University of Bonn,funder,Germany,Bonn,,Rheinische Friedrich-Wilhelms-Universität Bonn,131031,4228670,4.361135671480499,581,60360,https://en.wikipedia.org/wiki/University%20of%20Bonn,"Bonn Aachen International Center for Information Technology; Bonn-Cologne Graduate School of Physics and Astronomy; Hausdorff Center for Mathematics; Institut für Medizinische Biometrie, Informatik und Epidemiologie; Institute of Science and Ethics; Lamarr Institute for Machine Learning and Artificial Intelligence",https://openalex.org/I4210164149; https://openalex.org/I2801596561; https://openalex.org/I4391767997; https://openalex.org/I4210093117; https://openalex.org/I4210132847; https://openalex.org/I4387154616,,
https://openalex.org/I1314696892,2,Fermi National Accelerator Laboratory,funder,United States,Batavia,,Fermilab; National Accelerator Laboratory; United States Department of Energy Office of Science Fermi National Accelerator Laboratory; U.S. Department of Energy Office of Science Fermi National Accelerator Laboratory,33902,1333929,4.236030828516378,418,14118,https://en.wikipedia.org/wiki/Fermilab,Fermilab Accelerator Complex,https://openalex.org/I4390039258,Fermi Research Alliance; Office of Science,https://openalex.org/I4210114836; https://openalex.org/I39565521
https://openalex.org/I66867065,2,East China Normal University,funder,China,Shanghai,ECNU,華東師範大學; 华东师范大学,67976,1315748,4.921862667719021,318,25072,https://en.wikipedia.org/wiki/East%20China%20Normal%20University,State Key Laboratory of Estuarine and Coastal Research; State Key Laboratory of Precision Spectroscopy Science and Technology,https://openalex.org/I4391768061; https://openalex.org/I4391767794,,
https://openalex.org/I204250578,2,"University of California, Irvine",funder,United States,Irvine,UCI,Université de Californie à Irvine; Universidad de California en Irvine; UC Irvine,170530,7229729,4.308242292512727,781,83853,https://en.wikipedia.org/wiki/University%20of%20California%2C%20Irvine,Center for Hydrometeorology and Remote Sensing; UC Irvine Chao Family Comprehensive Cancer Center,https://openalex.org/I4388446383; https://openalex.org/I4390039238,University of California System,https://openalex.org/I2803209242
https://openalex.org/I859038795,2,Virginia Tech,funder,United States,Blacksburg,,Virginia Polytechnic Institute and State University; Institut polytechnique et université d'État de virginie; Instituto Politécnico y Universidad Estatal de Virginia,149854,4297927,3.2754368711702853,551,67698,https://en.wikipedia.org/wiki/Virginia%20Tech,Virginia Agricultural Experiment Station; Virginia Tech - Wake Forest University School of Biomedical Engineering & Sciences; Virginia Tech Transportation Institute; Virginia–Maryland College of Veterinary Medicine,https://openalex.org/I4391768034; https://openalex.org/I4210104154; https://openalex.org/I4387930269; https://openalex.org/I39822340,,
https://openalex.org/I1282311441,2,Lawrence Livermore National Laboratory,funder,United States,Livermore,LLNL; LLL,U.S. Department of Energy National Nuclear Security Administration Lawrence Livermore National Laboratory; U.S. Department of Energy Lawrence Livermore National Laboratory; Laboratorio Nacional Lawrence Livermore; United States Department of Energy National Nuclear Security Administration Lawrence Livermore National Laboratory; United States Department of Energy Lawrence Livermore National Laboratory,78843,2682307,3.0542936288088645,519,33573,https://en.wikipedia.org/wiki/Lawrence%20Livermore%20National%20Laboratory,National Ignition Facility; Program for Climate Model Diagnosis and Intercomparison,https://openalex.org/I4394709141; https://openalex.org/I4407990344,Lawrence Livermore National Security; National Nuclear Security Administration,https://openalex.org/I4210138311; https://openalex.org/I198811213
https://openalex.org/I1343052199,2,Kaiser Permanente,nonprofit,United States,Oakland,KP,,29923,1308357,4.253786872176455,419,14421,https://en.wikipedia.org/wiki/Kaiser%20Permanente,Bess Kaiser Hospital; Hawaii Permanente Medical Group; Kaiser Foundation Hospital; Kaiser Foundation Hospital; Kaiser Foundation Hospital; Kaiser Permanente Anaheim Medical Center; Kaiser Permanente Baldwin Park Medical Center; Kaiser Permanente Burke Medical Center; Kaiser Permanente Capitol Hill Medical Center; Kaiser Permanente Castle Medical Center; Kaiser Permanente Center for Health Research; Kaiser Permanente Fontana Medical Center; Kaiser Permanente Franklin Medical Offices; Kaiser Permanente Gaithersburg Medical Center; Kaiser Permanente Hayward Medical Center; Kaiser Permanente Lone Tree Medical Offices; Kaiser Permanente Moanalua Medical Center; Kaiser Permanente Modesto Medical Center and Medical Offices; Kaiser Permanente Oakland Medical Center; Kaiser Permanente Orange County Irvine Medical Center; Kaiser Permanente Rancho Cordova Medical Offices; Kaiser Permanente Redwood City Medical Center; Kaiser Permanente Richmond Medical Center; Kaiser Permanente Riverside Medical Center; Kaiser Permanente Rock Creek Medical Offices; Kaiser Permanente Roseville Medical Center; Kaiser Permanente Sacramento Medical Center; Kaiser Permanente San Diego Medical Center; Kaiser Permanente San Francisco Medical Center; Kaiser Permanente San Jose Medical Center; Kaiser Permanente San Leandro Medical Center; Kaiser Permanente San Marcos Medical Offices; Kaiser Permanente San Rafael Medical Center; Kaiser Permanente Santa Clara Medical Center; Kaiser Permanente Santa Rosa Medical Center; Kaiser Permanente South Sacramento Medical Center; Kaiser Permanente South San Francisco Medical Center; Kaiser Permanente Stockton Medical Offices; Kaiser Permanente Tysons Corner Medical Center; Kaiser Permanente Vacaville Medical Center; Kaiser Permanente Vallejo Medical Center; Kaiser Permanente Walnut Creek Medical Center; Kaiser Permanente West Los Angeles Medical Center; Kaiser Permanente Woodlawn Medical Center; Kaiser Permanente Zion Medical Center; Los Angeles Medical Center,https://openalex.org/I2800130930; https://openalex.org/I4210162135; https://openalex.org/I4210148877; https://openalex.org/I4210140277; https://openalex.org/I4210101606; https://openalex.org/I4210144512; https://openalex.org/I4210153264; https://openalex.org/I4210132736; https://openalex.org/I4210163446; https://openalex.org/I4210094788; https://openalex.org/I4210114677; https://openalex.org/I4210122104; https://openalex.org/I4210153786; https://openalex.org/I4210119104; https://openalex.org/I4210100704; https://openalex.org/I4210098566; https://openalex.org/I4210147402; https://openalex.org/I4210104546; https://openalex.org/I2801936213; https://openalex.org/I4210160195; https://openalex.org/I4210095189; https://openalex.org/I4210119922; https://openalex.org/I2800601021; https://openalex.org/I4210113696; https://openalex.org/I4210115536; https://openalex.org/I4210115055; https://openalex.org/I4210122132; https://openalex.org/I4210091210; https://openalex.org/I4210122929; https://openalex.org/I4210156208; https://openalex.org/I4210145480; https://openalex.org/I4210105606; https://openalex.org/I4210125849; https://openalex.org/I4210136303; https://openalex.org/I4210137982; https://openalex.org/I4210100617; https://openalex.org/I4210134442; https://openalex.org/I4210093638; https://openalex.org/I4210165405; https://openalex.org/I4210166071; https://openalex.org/I4210122253; https://openalex.org/I4210101532; https://openalex.org/I4210125484; https://openalex.org/I4210127652; https://openalex.org/I4210141024; https://openalex.org/I4210096972,,
https://openalex.org/I2801876189,2,Deutsches Elektronen-Synchrotron DESY,funder,Germany,Hamburg,,DESY,19686,625842,4.856162032269139,282,9275,https://en.wikipedia.org/wiki/DESY,Center for Free-Electron Laser Science; Centre for Structural Systems Biology; European X-Ray Free-Electron Laser; John von Neumann Institute for Computing,https://openalex.org/I4210143371; https://openalex.org/I4210157805; https://openalex.org/I910829146; https://openalex.org/I4210113364,Helmholtz Association of German Research Centres,https://openalex.org/I1305996414
https://openalex.org/I116953780,2,Tongji University,funder,China,Shanghai,,同济大学; Tongji-Universität; 同濟大學; Tóngjì Dàxué,152402,2664180,4.845403467650201,370,52925,https://en.wikipedia.org/wiki/Tongji%20University,ENN-Tongji Advanced Institute of Clean Energy; State Key Laboratory of Civil Engineering Disaster Prevention; State Key Laboratory of Concrete Materials Research; State Key Laboratory of Marine Geology; State Key Laboratory of Pollution Control and Resource Reuse,https://openalex.org/I4210165173; https://openalex.org/I4391767914; https://openalex.org/I4391767652; https://openalex.org/I4391767744; https://openalex.org/I4210090489,,
https://openalex.org/I16733864,2,National Taiwan University,funder,Taiwan,Taipei,NTU,,151328,3978828,3.5337710414192918,474,71764,https://en.wikipedia.org/wiki/National%20Taiwan%20University,,,,
https://openalex.org/I4387153466,2,Weill Cornell Medicine,funder,United States,New York,WCM,,27274,538041,4.89223337049424,272,8087,https://en.wikipedia.org/wiki/Weill%20Cornell%20Medicine,,,Cornell University,https://openalex.org/I205783295
https://openalex.org/I40963666,2,Central China Normal University,funder,China,Wuhan,CCNU,华中师范大学; Huazhong Normal University,36107,651234,4.752915595967583,262,11102,https://en.wikipedia.org/wiki/Central%20China%20Normal%20University,,,,
https://openalex.org/I1316535847,2,Beth Israel Deaconess Medical Center,healthcare,United States,Boston,BIDMC,,71056,3855609,5.636804461146806,650,37984,https://en.wikipedia.org/wiki/Beth%20Israel%20Deaconess%20Medical%20Center,Berenson Allen Center for Noninvasive Brain Stimulation; Center for Vascular Biology Research,https://openalex.org/I4210133893; https://openalex.org/I4210143899,,
https://openalex.org/I7877124,2,Charité - Universitätsmedizin Berlin,healthcare,Germany,Berlin,,Charité; Charité - Universitätsmedizin Berlin,131795,4625953,4.911358546902214,630,58952,https://en.wikipedia.org/wiki/Charitu00e9,Berlin Institute for the Foundations of Learning and Data; Berlin Institute of Health at Charité - Universitätsmedizin Berlin; Centre Virchow-Villermé; Deutsches Herzzentrum der Charité; Einstein Center Digital Future; Stiftung Charité,https://openalex.org/I4401727010; https://openalex.org/I4210139777; https://openalex.org/I4210151578; https://openalex.org/I4210105663; https://openalex.org/I4210089692; https://openalex.org/I4392738228,,
https://openalex.org/I1282927834,2,Cedars-Sinai Medical Center,healthcare,United States,Los Angeles,,,46340,1961170,4.651866151866152,488,21033,https://en.wikipedia.org/wiki/Cedars-Sinai%20Medical%20Center,Angeles Clinic and Research Institute; Cedars-Sinai Smidt Heart Institute,https://openalex.org/I4210104507; https://openalex.org/I4210141674,,
https://openalex.org/I174458059,2,National Technical University of Athens,funder,Greece,Athens,NTUA,Ethnicon Metsovion Polytechnion; Εθνικό Μετσόβιο Πολυτεχνείο; Athens Polytechnic; National Metsovian Polytechnic; École polytechnique d'athènes,51601,1180604,3.3932066781807713,307,21321,https://en.wikipedia.org/wiki/National%20Technical%20University%20of%20Athens,,,,
https://openalex.org/I17145004,2,Northwestern Polytechnical University,funder,China,Xi'an,NPU; NWPU,State Northwest Institute of Engineering; Северо-западный политехнический университет; Xīběi Gōngyè Dàxué; 西北工业大学,113596,1659332,5.4303042256299,308,35435,https://en.wikipedia.org/wiki/Northwestern%20Polytechnical%20University,State Key Laboratory of Solidification Processing,https://openalex.org/I4391768207,,
https://openalex.org/I1316902750,2,Cleveland Clinic,healthcare,United States,Cleveland,,,129694,4731197,4.103162704362105,660,55351,https://en.wikipedia.org/wiki/Cleveland%20Clinic,Cleveland Clinic Florida; Cleveland Clinic Lerner College of Medicine,https://openalex.org/I4210108700; https://openalex.org/I36373038,,
https://openalex.org/I162827531,2,Indian Institute of Technology Bombay,funder,India,Mumbai,IITB,"ఐఐటీ బాంబే; ഇന്ത്യൻ ഇൻസ്റ്റിറ്റ്യൂട്ട് ഓഫ് ടെക്നോളജി ബോംബെ; ਇੰਡੀਅਨ ਇੰਸਟੀਚਿਊਟ ਆਫ਼ ਟੈਕਨਾਲੋਜੀ; भारतीय तंत्रज्ञान संस्था, मुंबई; भारतीय प्रौद्योगिकी संस्थान मुम्बई; இந்திய தொழில்நுட்பக் கழகம் மும்பை; IIT Bombay; Institut indien de technologie de bombay",55496,1038385,2.8999737463901285,281,20801,https://en.wikipedia.org/wiki/IIT%20Bombay,IITB-Monash Research Academy; National Centre for Photovoltaic Research and Education,https://openalex.org/I2802772015; https://openalex.org/I4387156007,,
https://openalex.org/I63739035,2,All India Institute of Medical Sciences,funder,India,New Delhi,,AIIMS Delhi,69584,1023913,1.9036383136704893,278,19790,https://en.wikipedia.org/wiki/All%20India%20Institutes%20of%20Medical%20Sciences,DR. B.R.A. Institute Rotary Cancer Hospital,https://openalex.org/I4210161040,,
https://openalex.org/I4654613,2,University of Warsaw,funder,Poland,Warsaw,UW,Uniwersytet Warszawski,89417,1576496,2.162805066419524,369,27177,https://en.wikipedia.org/wiki/University%20of%20Warsaw,,,,
https://openalex.org/I58200834,2,Southern Medical University,funder,China,Guangzhou,SMU,First Military Medical University; 南方医科大学,69109,1038786,4.015555982331477,252,21739,https://en.wikipedia.org/wiki/Southern%20Medical%20University,,,,
https://openalex.org/I130701444,2,Georgia Institute of Technology,funder,United States,Atlanta,GT,Instituto de Tecnología de Georgia; Georgia Tech,177611,6527962,4.08507705801278,748,81522,https://en.wikipedia.org/wiki/Georgia%20Tech,Center for Translational Research in Neuroimaging and Data Science; Georgia Space Grant Consortium; Georgia Tech Research Institute; Georgia Tech-CNRS Laboratory; The Wallace H. Coulter Department of Biomedical Engineering,https://openalex.org/I4210133909; https://openalex.org/I4210101104; https://openalex.org/I4388482740; https://openalex.org/I4210089931; https://openalex.org/I2802612298,University System of Georgia,https://openalex.org/I1289702989
https://openalex.org/I2800015558,2,Phillips Exeter Academy,education,United States,Exeter,PEA,Exeter,5831,75808,1.592039800995025,121,1103,https://en.wikipedia.org/wiki/Phillips%20Exeter%20Academy,,,,
https://openalex.org/I4210113297,2,Google (United Kingdom),company,United Kingdom,London,,,712,70679,26.52892561983471,95,340,https://en.wikipedia.org/wiki/Google,,,Google (United States),https://openalex.org/I1291425158
https://openalex.org/I4210155268,2,Salesforce (United States),funder,United States,San Francisco,,,842,27315,8.204444444444444,71,328,https://en.wikipedia.org/wiki/Salesforce,,,,
https://openalex.org/I36672615,2,Courant Institute of Mathematical Sciences,education,United States,New York,CIMS,,14534,786775,3.482837528604119,353,7620,https://en.wikipedia.org/wiki/Courant%20Institute%20of%20Mathematical%20Sciences,,,New York University,https://openalex.org/I57206974
https://openalex.org/I118347636,2,Australian National University,funder,Australia,Canberra,ANU,,164301,6030063,4.278608913605389,677,77815,https://en.wikipedia.org/wiki/Australian%20National%20University,ARC Centre of Excellence for Transformative Meta-Optical Systems; ARC Centre of Excellence in Plant Energy Biology; Australian Centre for Excellence in Antarctic Science; Australian Data Archive; Centre for Advanced Microscopy; Mount Stromlo Observatory,https://openalex.org/I4210149973; https://openalex.org/I4210102918; https://openalex.org/I4394709237; https://openalex.org/I4387152781; https://openalex.org/I4396570642; https://openalex.org/I3129270235,,
https://openalex.org/I55769427,2,Indiana University – Purdue University Indianapolis,funder,United States,Indianapolis,IUPUI,,126799,4362883,4.194584747867848,589,57162,https://en.wikipedia.org/wiki/Indiana%20Universityu2013Purdue%20University%20Indianapolis,,,Indiana University; Purdue University System,https://openalex.org/I592451; https://openalex.org/I2801333002
https://openalex.org/I4210156212,2,Mentor Technologies,other,United States,Tulsa,,,1254,16137,0.75,56,360,,,,,
https://openalex.org/I67348948,2,Bayer (Germany),funder,Germany,Leverkusen,,,27159,669303,2.806747188671387,288,10016,https://en.wikipedia.org/wiki/Bayer,Bayer (Australia); Bayer (Belgium); Bayer (Canada); Bayer (China); Bayer (Czechia); Bayer (Finland); Bayer (France); Bayer (Greece); Bayer (India); Bayer (Italy); Bayer (Japan); Bayer (Mexico); Bayer (Netherlands); Bayer (New Zealand); Bayer (Norway); Bayer (South Korea); Bayer (Switzerland); Bayer (United Kingdom); Bayer (United States); Bayer Foundation,https://openalex.org/I4210100466; https://openalex.org/I4210092757; https://openalex.org/I4210110034; https://openalex.org/I4210146241; https://openalex.org/I4210091725; https://openalex.org/I4210143288; https://openalex.org/I4210166400; https://openalex.org/I4210144983; https://openalex.org/I4210148147; https://openalex.org/I4210124432; https://openalex.org/I4210162433; https://openalex.org/I4210125205; https://openalex.org/I4210100157; https://openalex.org/I4210104644; https://openalex.org/I1321897675; https://openalex.org/I4210127732; https://openalex.org/I4210118401; https://openalex.org/I4210166605; https://openalex.org/I150569930; https://openalex.org/I4387153238,,
https://openalex.org/I155781252,2,University of South Carolina,funder,United States,Columbia,USC,Universidad de Carolina del Sur; Université de caroline du sud,90834,2994355,3.1297336916687026,511,41112,https://en.wikipedia.org/wiki/University%20of%20South%20Carolina,,,University of South Carolina System,https://openalex.org/I2887101046
https://openalex.org/I28407311,2,University of Manchester,funder,United Kingdom,Manchester,,Prifysgol Manceinion; Victoria University of Manchester; University of Manchester Institute of Science and Technology; Manchester University,268669,9392848,4.652634211403801,789,125345,https://en.wikipedia.org/wiki/University%20of%20Manchester,Cancer Imaging Centre; Cancer Research UK Manchester Centre; Centre for Epidemiology Versus Arthritis; Manchester School of Architecture; Wellcome Centre for Cell-Matrix Research,https://openalex.org/I4392738266; https://openalex.org/I4392738304; https://openalex.org/I4389425494; https://openalex.org/I3132256593; https://openalex.org/I2800776015,,
https://openalex.org/I142974352,2,National Sun Yat-sen University,funder,Taiwan,Kaohsiung,NSYSU,,35614,713046,3.512019826517968,232,15234,https://en.wikipedia.org/wiki/National%20Sun%20Yat-sen%20University,,,,
https://openalex.org/I123387679,2,Uppsala University,funder,Sweden,Uppsala,,Uppsalan yliopisto; Uppsala universitet,159798,6070620,4.325435796710042,663,85008,https://en.wikipedia.org/wiki/Uppsala%20University,Center for Clinical Research Dalarna; National Bioinformatics Infrastructure Sweden,https://openalex.org/I4210130039; https://openalex.org/I4387154792,,
https://openalex.org/I25974101,2,University of Würzburg,funder,Germany,Würzburg,,Julius-Maximilians-Universität Würzburg; Julius Maximilian University of Würzburg,92458,3341262,4.5915027989091435,528,45898,https://en.wikipedia.org/wiki/University%20of%20Wu00fcrzburg,Bavarian Polymer Institute; Complexity and Topology in Quantum Matter; Comprehensive Cancer Center Mainfranken,https://openalex.org/I4210148454; https://openalex.org/I4210095490; https://openalex.org/I4210100919,,
https://openalex.org/I51296178,2,China Center of Advanced Science and Technology,facility,China,Beijing,CCAST,中国高等科学技术中心,6746,118156,4.510344827586207,128,2677,,,,Ministry of Finance of the People's Republic of China; National Natural Science Foundation of China,https://openalex.org/I4210122102; https://openalex.org/I102398690
https://openalex.org/I36234482,2,University of Bristol,funder,United Kingdom,Bristol,,Prifysgol Bryste,178120,7102381,4.3948777223506506,745,84744,https://en.wikipedia.org/wiki/University%20of%20Bristol,"Bristol University Press; Centre for the Observation and Modelling of Earthquakes, Volcanoes and Tectonics; MRC Integrative Epidemiology Unit; Max Planck-Bristol Centre for Minimal Biology; NIHR Bristol Biomedical Research Centre",https://openalex.org/I4394709140; https://openalex.org/I4210147017; https://openalex.org/I4387155195; https://openalex.org/I4210149754; https://openalex.org/I4210119147,,
https://openalex.org/I25254941,2,Beijing Normal University,funder,China,Beijing,BNU,北京师范大学; Běijīng Shīfàn Dàxué,94558,1903551,4.648534107402032,362,34947,https://en.wikipedia.org/wiki/Beijing%20Normal%20University,State Key Laboratory of Cognitive Neuroscience and Learning; State Key Laboratory of Earth Surface Processes and Resource Ecology,https://openalex.org/I4391768142; https://openalex.org/I4391768099,,
https://openalex.org/I4210104735,2,Sandia National Laboratories,funder,United States,Albuquerque,,National Nuclear Security Administration Sandia National Laboratories; United States Department of Energy National Nuclear Security Administration Sandia National Laboratories,42740,958026,1.846362309776944,319,14867,https://en.wikipedia.org/wiki/Sandia%20National%20Laboratories,Sandia National Laboratories California,https://openalex.org/I192454743,National Nuclear Security Administration,https://openalex.org/I198811213
https://openalex.org/I48633490,2,Mass General Brigham,healthcare,United States,Boston,PHS,,4608,187350,5.986702127659575,190,2029,https://en.wikipedia.org/wiki/Mass%20General%20Brigham,Brigham and Women's Hospital; Massachusetts General Hospital; Nantucket Cottage Hospital; Spaulding Rehabilitation Hospital,https://openalex.org/I1283280774; https://openalex.org/I4210087915; https://openalex.org/I2802434934; https://openalex.org/I2799748957,,
https://openalex.org/I17301866,2,University of Alabama,funder,United States,Tuscaloosa,,Université de l'Alabama; Universidad de Alabama,68688,1995001,3.39728779507785,447,28753,https://en.wikipedia.org/wiki/University%20of%20Alabama,,,University of Alabama System,https://openalex.org/I2800507078
https://openalex.org/I142637625,2,Okinawa Institute of Science and Technology Graduate University,funder,Japan,Onna,OIST,Okinawa Kagaku Gijutsu Daigakuin Daigaku; Okinawa Institute of Science and Technology; 沖縄科学技術大学院大学,7488,171741,3.7057235421166306,162,2929,https://en.wikipedia.org/wiki/Okinawa%20Institute%20of%20Science%20and%20Technology,,,,
https://openalex.org/I4210129794,2,Materials Science & Engineering,facility,Australia,Canberra,CMSE,,24123,593673,4.786924939467313,260,9760,,,,Commonwealth Scientific and Industrial Research Organisation,https://openalex.org/I1292875679
https://openalex.org/I153473198,2,North China Electric Power University,funder,China,Beijing,NCEPU,Huáběi diànlì dàxué; 华北电力大学,72986,804790,3.814016644765659,238,16600,https://en.wikipedia.org/wiki/North%20China%20Electric%20Power%20University,State Key Laboratory of Alternate Electrical Power System with Renewable Energy Sources; Suzhou Institute of North China Electric Power University,https://openalex.org/I4391767892; https://openalex.org/I4387155539,,
https://openalex.org/I51556381,2,University of Virginia,funder,United States,Charlottesville,UVA,Université de virginie; Universidad de Virginia,179891,6656210,3.9089666484417713,738,79892,https://en.wikipedia.org/wiki/University%20of%20Virginia,Virginia Coast Reserve Long Term Ecological Research,https://openalex.org/I4387154482,,
https://openalex.org/I4210156625,2,Institut Alfred Fournier,facility,France,Paris,,,1466,30045,1.7586206896551724,78,545,,,,,
https://openalex.org/I4400600948,2,Microsoft Research New England (United States),company,United States,Cambridge,MSR-NE,Microsoft Research New England,813,32848,8.52,87,326,,,,Microsoft (United States),https://openalex.org/I1290206253
https://openalex.org/I177933477,2,Second Military Medical University,funder,China,Shanghai,SMMU,中國人民解放軍海軍軍醫大學; 中国人民解放军第二军医大学; People's Liberation Army Naval Medical University; 第二军医大学; 海军军医大学; 中国人民解放军海军军医大学,45357,886961,3.409646514701024,270,16982,https://en.wikipedia.org/wiki/Second%20Military%20Medical%20University,State Key Laboratory of Medical Immunology,https://openalex.org/I4391767733,,
