id,author_count,display_name,type,country,city,display_name_acronyms,display_name_alternatives,works_count,cited_by_count,2yr_mean_citedness,h_index,i10_index,wikipedia,associated_institutions_children,children_ids,associated_institutions_parent,parent_ids
https://openalex.org/I5023651,3,McGill University,education,Canada,Montreal,,McGill University; Université McGill,287452,25907332,3.270334664646743,1182,318884,http://en.wikipedia.org/wiki/McGill_University,"Canadian Institute for International Peace and Security; Group for Research in Decision Analysis; International Laboratory for Brain, Music and Sound Research; International Laboratory on Learning Systems; Institut du cancer Rosalind & Morris Goodman; Collège MacDonald",https://openalex.org/I4210088084; https://openalex.org/I4210133247; https://openalex.org/I4210166983; https://openalex.org/I4403928267; https://openalex.org/I4405260784; https://openalex.org/I4405261831,,
https://openalex.org/I24603500,3,University of Massachusetts Amherst,education,United States,Amherst Center,,UMass Amherst; Universidad de Massachusetts Amherst; University of Massachusetts Amherst; Université du massachusetts à amherst,121534,10591404,3.9681576952236544,873,124306,http://en.wikipedia.org/wiki/University_of_Massachusetts_Amherst,Massachusetts Geological Survey,https://openalex.org/I4405262727,University of Massachusetts System,https://openalex.org/I2802841742
https://openalex.org/I79576946,3,University of Pennsylvania,education,United States,Philadelphia,,UPenn; University of Pennsylvania,362672,50552364,5.135225853988007,1686,502742,http://en.wikipedia.org/wiki/University_of_Pennsylvania,Penn Center for AIDS Research,https://openalex.org/I4210127693,,
https://openalex.org/I99065089,3,Tsinghua University,education,China,Beijing,THU,Tsinghua University; 清华大学,362254,31397384,5.65540794951343,1139,448145,http://en.wikipedia.org/wiki/Tsinghua_University,State Key Laboratory on Integrated Optoelectronics; Tsinghua–Berkeley Shenzhen Institute; Collaborative Innovation Center of Quantum Matter; The Synergetic Innovation Center for Advanced Materials; Center for Life Sciences; State Key Laboratory of Precision Testing Technology and Instruments; State Key Laboratory of Water and Sediment Science and Water Conservancy and Hydropower Engineering; State Key Laboratory of Low-Dimensional Quantum Physics; State Key Laboratory of Microwave and Digital Communication Technology; State Key Laboratory of New Ceramics and Fine Processing; State Key Laboratory of Membrane Biology; State Key Laboratory of Automobile Safety and Energy Conservation; State Key Laboratory of Tribology; State Key Laboratory of Power System and Generation Equipment; Beijing Institute of Mathematical Sciences and Applications; International Centre for Engineering Education; Tsinghua Shenzhen International Graduate School,https://openalex.org/I4210091786; https://openalex.org/I4210114105; https://openalex.org/I4210127494; https://openalex.org/I4210159340; https://openalex.org/I4210160507; https://openalex.org/I4391767736; https://openalex.org/I4391767762; https://openalex.org/I4391767819; https://openalex.org/I4391767871; https://openalex.org/I4391767896; https://openalex.org/I4391768054; https://openalex.org/I4391768119; https://openalex.org/I4391768272; https://openalex.org/I4392738191; https://openalex.org/I4403928416; https://openalex.org/I4405255477; https://openalex.org/I4405263052,,
https://openalex.org/I9224756,3,Northeastern University,education,China,Shenyang,NEU,Dōngběi Dàxué; Northeastern University; 东北大学,91237,4580686,4.885897054448081,348,107887,http://en.wikipedia.org/wiki/Northeastern_University_(China),State Key Laboratory of Synthetical Automation for Process Industries; State Key Laboratory of Rolling Technology and Continuous Rolling Automation,https://openalex.org/I4391767858; https://openalex.org/I4391768283,,
https://openalex.org/I4210164339,3,Oldham Council,government,United Kingdom,Oldham,,Oldham Council; Oldham Metropolitan Borough Council,147585,164968,0.1866240976522932,101,1666,https://en.wikipedia.org/wiki/Oldham_Council,,,,
https://openalex.org/I52158045,3,China Agricultural University,education,China,Beijing,CAU,China Agricultural University; Zhōngguó Nóngyè Dàxué; 中国农业大学,93838,8356414,4.177703589495279,544,152397,http://en.wikipedia.org/wiki/China_Agricultural_University,State Key Laboratory of Animal Nutrition; State Key Laboratory of Agricultural Biotechnology; State Key Laboratory of Plant Physiology and Biochemistry,https://openalex.org/I4391767711; https://openalex.org/I4391768130; https://openalex.org/I4391768222,,
https://openalex.org/I2801851002,3,Harvard University Press,other,United States,Cambridge,HUP,Harvard University Press,197750,14839746,1.7879491733843422,1280,96929,https://en.wikipedia.org/wiki/Harvard_University_Press,,,Harvard University,https://openalex.org/I136199984
https://openalex.org/I4210100430,3,Google (Switzerland),company,Switzerland,Zurich,,Google (Switzerland),1180,124465,9.912451361867705,126,827,https://en.wikipedia.org/wiki/Google,,,Google (United States),https://openalex.org/I1291425158
https://openalex.org/I2799853436,3,Johns Hopkins Medicine,healthcare,United States,Baltimore,,Johns Hopkins Medicine,164180,25334378,3.7577165786405105,1349,245835,,Peninsula Regional Medical Center; Suburban Hospital; Saudi Aramco Medical Services Organization; Howard County General Hospital; Johns Hopkins Bayview Medical Center; Johns Hopkins All Children's Hospital; Sibley Memorial Hospital; Johns Hopkins Hospital; Sidney Kimmel Comprehensive Cancer Center; Neurofibromatosis Therapeutic Acceleration Program; Center for Innovative Medicine,https://openalex.org/I1326779652; https://openalex.org/I2799487757; https://openalex.org/I2800952698; https://openalex.org/I2800996824; https://openalex.org/I2802697821; https://openalex.org/I4210098865; https://openalex.org/I4210148073; https://openalex.org/I4210150714; https://openalex.org/I4210164401; https://openalex.org/I4391767829; https://openalex.org/I4392738222,,
https://openalex.org/I84653119,2,Academia Sinica,facility,Taiwan,Taipei,,Academia Sinica; Central Research Academy; Chinese Academy; 中央研究院,35659,1864659,1.9101620029455082,369,28474,https://en.wikipedia.org/wiki/Academia_Sinica,"Institute of Astronomy and Astrophysics, Academia Sinica; Institute of Political Science, Academia Sinica; Research Center for Information Technology Innovation, Academia Sinica; Genomics Research Center, Academia Sinica; Institute of Biological Chemistry, Academia Sinica; Institute of Plant and Microbial Biology, Academia Sinica; Institute of Biomedical Sciences, Academia Sinica; Institute of Information Science, Academia Sinica; Research Center for Applied Science, Academia Sinica; Institute of Mathematics, Academia Sinica; Institute of Sociology, Academia Sinica; Institute of History and Philology, Academia Sinica; Institute of European and American Studies, Academia Sinica; Institute of Ethnology, Academia Sinica; Institute of Chinese Literature and Philosophy, Academia Sinica; Institute of Physics, Academia Sinica; Biomedical Translation Research Center; Institute of Earth Sciences, Academia Sinica; Institute of Taiwan History, Academia Sinica; Institute of Cellular and Organismic Biology, Academia Sinica; Institute of Atomic and Molecular Sciences, Academia Sinica; Institute of Molecular Biology, Academia Sinica; Biodiversity Research Center, Academia Sinica; Institute of Statistical Science, Academia Sinica; Institute of Modern History, Academia Sinica; Research Center for Environmental Changes, Academia Sinica; Agricultural Biotechnology Research Center, Academia Sinica; Institutum Iurisprudentiae, Academia Sinica; Institute of Linguistics, Academia Sinica; Research Center for Humanities and Social Sciences, Academia Sinica; Institute of Chemistry, Academia Sinica; Institute of Economics, Academia Sinica",https://openalex.org/I1311099166; https://openalex.org/I4210086453; https://openalex.org/I4210086894; https://openalex.org/I4210087491; https://openalex.org/I4210092384; https://openalex.org/I4210093852; https://openalex.org/I4210096666; https://openalex.org/I4210098366; https://openalex.org/I4210098509; https://openalex.org/I4210099334; https://openalex.org/I4210101352; https://openalex.org/I4210103246; https://openalex.org/I4210104011; https://openalex.org/I4210107432; https://openalex.org/I4210108996; https://openalex.org/I4210111779; https://openalex.org/I4210120610; https://openalex.org/I4210128530; https://openalex.org/I4210130467; https://openalex.org/I4210132902; https://openalex.org/I4210135784; https://openalex.org/I4210136969; https://openalex.org/I4210138331; https://openalex.org/I4210141710; https://openalex.org/I4210141771; https://openalex.org/I4210145996; https://openalex.org/I4210146572; https://openalex.org/I4210149173; https://openalex.org/I4210150104; https://openalex.org/I4210150355; https://openalex.org/I4210157360; https://openalex.org/I51434173,,
https://openalex.org/I165779595,2,The University of Melbourne,education,Australia,Melbourne,,Melbourne University; The University of Melbourne; University of Melbourne,334181,29174988,3.3599386393367023,1238,371742,http://en.wikipedia.org/wiki/University_of_Melbourne,Florey Institute of Neuroscience and Mental Health; ARC Centre of Excellence for Dark Matter Particle Physics; ARC Centre of Excellence for Particle Physics at the Terascale; Peter Doherty Institute; ARC Centre of Excellence for Mathematical and Statistical Frontiers; ARC Centre of Excellence for Coherent X-ray Science; Botany Foundation; Centre of Excellence for Biosecurity Risk Analysis,https://openalex.org/I242743682; https://openalex.org/I4210091234; https://openalex.org/I4210103108; https://openalex.org/I4210105123; https://openalex.org/I4210123005; https://openalex.org/I4210125376; https://openalex.org/I4389425400; https://openalex.org/I4405253752,,
https://openalex.org/I70931966,2,Université de Montréal,education,Canada,Montreal,UdeM,University of Montreal; Université de Montréal,173929,13452109,2.754385130959738,892,180640,http://en.wikipedia.org/wiki/Universit%C3%A9_de_Montr%C3%A9al,"Institut national de psychiatrie légale Philippe-Pinel; Canadian Institute for International Peace and Security; Montreal Clinical Research Institute; International Laboratory for Brain, Music and Sound Research; Centre de recherche en santé publique; Millénium Québecor",https://openalex.org/I2799876943; https://openalex.org/I4210088084; https://openalex.org/I4210158752; https://openalex.org/I4210166983; https://openalex.org/I4405259870; https://openalex.org/I4405261779,,
https://openalex.org/I91136226,2,University of Sheffield,education,United Kingdom,Sheffield,,Prifysgol Sheffield; Sheffield University; University of Sheffield,184422,15069392,3.127142154011365,958,191464,http://en.wikipedia.org/wiki/University_of_Sheffield,Leverhulme Centre for Climate Change Mitigation; Grantham Centre for Sustainable Futures; NERC Environmental Omics Facility,https://openalex.org/I4210147853; https://openalex.org/I4387152826; https://openalex.org/I4388482733,,
https://openalex.org/I204465549,2,Washington University in St. Louis,education,United States,St Louis,WUSTL,Universidad Washington en San Luis; Université Washington à Saint-louis; Washington University in St. Louis,245481,37785034,3.62258966992435,1749,306927,http://en.wikipedia.org/wiki/Washington_University_in_St._Louis,Children’s Discovery Institute; Washington University Physicians; Taylor Family Institute for Innovative Psychiatric Research,https://openalex.org/I4210122064; https://openalex.org/I4387155636; https://openalex.org/I4392738227,,
https://openalex.org/I157725225,2,University of Illinois Urbana-Champaign,education,United States,Urbana,UIUC,Universidad de Illinois en Urbana-Champaign; University of Illinois; University of Illinois Urbana-Champaign; Université de l'Illinois à Urbana-Champaign,321992,30950076,3.2121599848355604,1356,367963,http://en.wikipedia.org/wiki/University_of_Illinois_at_Urbana%E2%80%93Champaign,Illinois Space Grant Consortium; National Center for Supercomputing Applications; Advanced Cyberinfrastructure Coordination Ecosystem: Services & Support; Chan Zuckerberg Biohub Chicago; Anthony J. Leggett Institute for Condensed Matter Theory; Lemann Center for Brazilian Studies; Illinois State Geological Survey,https://openalex.org/I4210090450; https://openalex.org/I4210135837; https://openalex.org/I4387152812; https://openalex.org/I4396570630; https://openalex.org/I4405252470; https://openalex.org/I4405261000; https://openalex.org/I4405262580,University of Illinois System,https://openalex.org/I2801919071
